date,opt_type,strike,entry_time,exit_time,opt_entry,opt_exit,lot_size,gross_pnl,charges,pnl,exit_reason,month
20251113,PE,25850,2025-11-13 11:00:00.343000+05:30,2025-11-13 11:10:00.744000+05:30,68.35,63.75,75,345.0,59.2,285.8,MidExit,2025-11
20251113,PE,25850,2025-11-13 12:00:00.610000+05:30,2025-11-13 12:05:00.371000+05:30,65.15,66.1,75,-71.25,58.82,-130.07,MidExit,2025-11
20251113,PE,25850,2025-11-13 12:10:00.431000+05:30,2025-11-13 12:15:00.169000+05:30,62.6,64.2,75,-120.0,58.39,-178.39,MidExit,2025-11
20251113,PE,25850,2025-11-13 13:05:00.662000+05:30,2025-11-13 13:10:00.806000+05:30,65.85,66.1,75,-18.75,58.92,-77.67,MidExit,2025-11
20251113,PE,25850,2025-11-13 13:25:00.704000+05:30,2025-11-13 13:30:00.344000+05:30,64.95,66.5,75,-116.25,58.81,-175.06,MidExit,2025-11
20251113,PE,25850,2025-11-13 13:40:00.668000+05:30,2025-11-13 13:45:00.344000+05:30,62.55,61.15,75,105.0,58.28,46.72,MidExit,2025-11
20251114,CE,25900,2025-11-14 10:05:00.222000+05:30,2025-11-14 10:15:00.411000+05:30,89.0,91.2,75,-165.0,63.11,-228.11,MidExit,2025-11
20251114,CE,25900,2025-11-14 10:35:00.801000+05:30,2025-11-14 10:40:00.476000+05:30,87.95,89.55,75,-120.0,62.9,-182.9,MidExit,2025-11
20251114,CE,25900,2025-11-14 11:30:00.345000+05:30,2025-11-14 11:35:01.983000+05:30,98.85,96.45,75,180.0,64.71,115.29,MidExit,2025-11
20251114,CE,25900,2025-11-14 11:40:00.040000+05:30,2025-11-14 11:45:22.952000+05:30,93.5,91.25,75,168.75,63.76,104.99,MidExit,2025-11
20251114,CE,25900,2025-11-14 12:35:00.037000+05:30,2025-11-14 12:41:34.894000+05:30,90.2,91.75,75,-116.25,63.3,-179.55,MidExit,2025-11
20251114,CE,25900,2025-11-14 12:55:00.578000+05:30,2025-11-14 13:05:55.204000+05:30,90.35,86.75,75,270.0,63.15,206.85,MidExit,2025-11
20251114,CE,25900,2025-11-14 13:40:00.375000+05:30,2025-11-14 13:46:49.813000+05:30,73.95,71.95,75,150.0,60.29,89.71,MidExit,2025-11
20251114,CE,25900,2025-11-14 13:55:00.043000+05:30,2025-11-14 14:00:00.723000+05:30,65.6,72.15,75,-491.25,59.09,-550.34,MidExit,2025-11
20251114,CE,25900,2025-11-14 15:00:00.358000+05:30,2025-11-14 15:05:00.394000+05:30,73.65,111.2,75,-2816.25,61.57,-2877.82,MidExit,2025-11
20251114,PE,25900,2025-11-14 10:50:00.093000+05:30,2025-11-14 11:04:10.619000+05:30,163.8,124.25,75,2966.25,75.0,2891.25,MidExit,2025-11
20251114,PE,25900,2025-11-14 11:15:00.400000+05:30,2025-11-14 11:20:00.844000+05:30,110.9,133.25,75,-1676.25,67.69,-1743.94,MidExit,2025-11
20251114,PE,25900,2025-11-14 12:15:00.128000+05:30,2025-11-14 12:22:03.073000+05:30,124.45,125.55,75,-82.5,69.38,-151.88,MidExit,2025-11
20251114,PE,25900,2025-11-14 12:25:00.349000+05:30,2025-11-14 12:30:00.395000+05:30,120.9,117.3,75,270.0,68.59,201.41,MidExit,2025-11
20251114,PE,25900,2025-11-14 13:25:00.363000+05:30,2025-11-14 13:30:32.895000+05:30,131.3,126.35,75,371.25,70.39,300.86,MidExit,2025-11
20251114,PE,25900,2025-11-14 14:15:00.191000+05:30,2025-11-14 14:20:10.848000+05:30,155.45,162.65,75,-540.0,75.1,-615.1,MidExit,2025-11
20251114,PE,25900,2025-11-14 14:30:00.561000+05:30,2025-11-14 14:35:00.784000+05:30,142.3,143.45,75,-86.25,72.56,-158.81,MidExit,2025-11
20251114,PE,25900,2025-11-14 14:40:00.062000+05:30,2025-11-14 14:45:01.164000+05:30,139.45,140.75,75,-97.5,72.05,-169.55,MidExit,2025-11
20251114,PE,25900,2025-11-14 15:05:00.404000+05:30,2025-11-14 15:11:44.812000+05:30,105.05,95.65,75,705.0,65.57,639.43,MidExit,2025-11
20251117,CE,25900,2025-11-17 10:05:00.295000+05:30,2025-11-17 10:12:27.220000+05:30,131.6,130.6,75,75.0,70.58,4.42,MidExit,2025-11
20251117,CE,25900,2025-11-17 10:30:00.533000+05:30,2025-11-17 10:35:00.094000+05:30,115.25,121.75,75,-487.5,67.92,-555.42,MidExit,2025-11
20251117,CE,25900,2025-11-17 10:40:00.779000+05:30,2025-11-17 10:45:00.476000+05:30,114.05,116.35,75,-172.5,67.57,-240.07,MidExit,2025-11
20251117,CE,25900,2025-11-17 11:20:00.089000+05:30,2025-11-17 11:25:00.376000+05:30,111.7,114.35,75,-198.75,67.16,-265.91,MidExit,2025-11
20251117,CE,25900,2025-11-17 11:30:00.442000+05:30,2025-11-17 11:35:00.412000+05:30,103.4,108.6,75,-390.0,65.77,-455.77,MidExit,2025-11
20251117,CE,25900,2025-11-17 13:10:38.388000+05:30,2025-11-17 13:15:38.039000+05:30,133.75,136.15,75,-180.0,71.08,-251.08,MidExit,2025-11
20251117,CE,25900,2025-11-17 13:25:00.079000+05:30,2025-11-17 13:30:09.025000+05:30,132.0,136.3,75,-322.5,70.83,-393.33,MidExit,2025-11
20251117,CE,25900,2025-11-17 14:20:00.172000+05:30,2025-11-17 14:25:01.027000+05:30,134.05,138.0,75,-296.25,71.18,-367.43,MidExit,2025-11
20251117,CE,25900,2025-11-17 14:45:00.226000+05:30,2025-11-17 14:50:00.521000+05:30,122.6,133.2,75,-795.0,69.37,-864.37,MidExit,2025-11
20251118,PE,26000,2025-11-18 10:25:00.076000+05:30,2025-11-18 10:30:01.130000+05:30,104.1,118.0,75,-1042.5,66.19,-1108.69,MidExit,2025-11
20251118,PE,26000,2025-11-18 10:50:00.536000+05:30,2025-11-18 10:55:00.074000+05:30,98.15,103.05,75,-367.5,64.83,-432.33,MidExit,2025-11
20251118,PE,26000,2025-11-18 11:00:00.652000+05:30,2025-11-18 11:05:00.496000+05:30,90.65,89.1,75,116.25,63.28,52.97,MidExit,2025-11
20251118,PE,26000,2025-11-18 11:10:00.130000+05:30,2025-11-18 11:16:44.976000+05:30,86.75,85.6,75,86.25,62.59,23.66,MidExit,2025-11
20251118,PE,26000,2025-11-18 11:20:01.478000+05:30,2025-11-18 11:25:00.144000+05:30,75.45,78.85,75,-255.0,60.74,-315.74,MidExit,2025-11
20251118,PE,26000,2025-11-18 11:45:00.412000+05:30,2025-11-18 11:55:42.365000+05:30,62.85,49.95,75,967.5,57.95,909.55,MidExit,2025-11
20251118,PE,26000,2025-11-18 13:05:00.071000+05:30,2025-11-18 13:12:58.023000+05:30,54.15,54.9,75,-56.25,56.86,-113.11,MidExit,2025-11
20251119,CE,25900,2025-11-19 10:50:00.951000+05:30,2025-11-19 10:55:01.428000+05:30,184.0,194.7,75,-802.5,80.3,-882.8,MidExit,2025-11
20251119,CE,25900,2025-11-19 11:05:00.325000+05:30,2025-11-19 11:18:06.729000+05:30,180.15,167.9,75,918.75,78.84,839.91,MidExit,2025-11
20251119,CE,25900,2025-11-19 13:00:00.834000+05:30,2025-11-19 13:05:00.531000+05:30,231.5,239.0,75,-562.5,88.64,-651.14,MidExit,2025-11
20251119,CE,25900,2025-11-19 13:30:00.118000+05:30,2025-11-19 13:44:17.048000+05:30,222.75,223.3,75,-41.25,86.85,-128.1,MidExit,2025-11
20251119,PE,25900,2025-11-19 09:55:00.689000+05:30,2025-11-19 10:02:03.602000+05:30,125.25,121.65,75,270.0,69.36,200.64,MidExit,2025-11
20251119,PE,25900,2025-11-19 10:05:00.095000+05:30,2025-11-19 10:11:15.205000+05:30,115.5,115.65,75,-11.25,67.75,-79.0,MidExit,2025-11
20251119,PE,25900,2025-11-19 10:15:00.191000+05:30,2025-11-19 10:25:00.020000+05:30,105.7,101.75,75,296.25,65.87,230.38,MidExit,2025-11
20251119,PE,25900,2025-11-19 10:35:00.006000+05:30,2025-11-19 10:40:00.271000+05:30,101.3,103.5,75,-165.0,65.3,-230.3,MidExit,2025-11
20251119,PE,25900,2025-11-19 11:30:00.609000+05:30,2025-11-19 11:35:04.692000+05:30,107.1,106.65,75,33.75,66.24,-32.49,MidExit,2025-11
20251119,PE,25900,2025-11-19 11:40:01.502000+05:30,2025-11-19 11:50:28.267000+05:30,103.7,95.8,75,592.5,65.38,527.12,MidExit,2025-11
20251119,PE,25900,2025-11-19 12:00:00.005000+05:30,2025-11-19 12:10:00.298000+05:30,94.25,89.3,75,371.25,63.8,307.45,MidExit,2025-11
20251119,PE,25900,2025-11-19 12:25:00.478000+05:30,2025-11-19 12:30:20.338000+05:30,85.6,85.25,75,26.25,62.42,-36.17,MidExit,2025-11
20251119,PE,25900,2025-11-19 12:35:01.806000+05:30,2025-11-19 12:40:00.863000+05:30,84.05,85.3,75,-93.75,62.2,-155.95,MidExit,2025-11
20251119,PE,25900,2025-11-19 12:50:00.554000+05:30,2025-11-19 12:55:00.410000+05:30,82.75,84.1,75,-101.25,61.97,-163.22,MidExit,2025-11
20251119,PE,25900,2025-11-19 13:50:00.033000+05:30,2025-11-19 13:55:00.622000+05:30,83.3,83.1,75,15.0,62.01,-47.01,MidExit,2025-11
20251119,PE,25900,2025-11-19 14:05:00.572000+05:30,2025-11-19 14:10:00.018000+05:30,79.05,81.7,75,-198.75,61.35,-260.1,MidExit,2025-11
20251119,PE,25900,2025-11-19 14:15:00.516000+05:30,2025-11-19 14:20:15.970000+05:30,76.7,74.3,75,180.0,60.76,119.24,MidExit,2025-11
20251120,CE,26050,2025-11-20 11:20:00.998000+05:30,2025-11-20 11:25:01.050000+05:30,177.0,184.6,75,-570.0,78.95,-648.95,MidExit,2025-11
20251120,CE,26050,2025-11-20 14:30:00.515000+05:30,2025-11-20 14:35:43.503000+05:30,242.6,241.85,75,56.25,90.34,-34.09,MidExit,2025-11
20251120,CE,26050,2025-11-20 14:45:00.460000+05:30,2025-11-20 14:50:01.074000+05:30,228.15,237.5,75,-701.25,88.11,-789.36,MidExit,2025-11
20251120,CE,26050,2025-11-20 15:05:00.286000+05:30,2025-11-20 15:10:00.839000+05:30,222.05,224.1,75,-153.75,86.77,-240.52,MidExit,2025-11
20251120,PE,26050,2025-11-20 10:15:01.005000+05:30,2025-11-20 10:20:31.223000+05:30,98.2,96.75,75,108.75,64.62,44.13,MidExit,2025-11
20251120,PE,26050,2025-11-20 10:25:01.357000+05:30,2025-11-20 10:35:01.245000+05:30,95.5,90.95,75,341.25,64.04,277.21,MidExit,2025-11
20251120,PE,26050,2025-11-20 10:40:05.834000+05:30,2025-11-20 10:55:00.317000+05:30,90.0,80.0,75,750.0,62.87,687.13,MidExit,2025-11
20251120,PE,26050,2025-11-20 11:30:00.967000+05:30,2025-11-20 11:40:21.270000+05:30,81.9,78.1,75,285.0,61.64,223.36,MidExit,2025-11
20251120,PE,26050,2025-11-20 11:45:00.007000+05:30,2025-11-20 11:50:00.784000+05:30,75.75,81.8,75,-453.75,60.88,-514.63,MidExit,2025-11
20251120,PE,26050,2025-11-20 12:25:00.083000+05:30,2025-11-20 12:40:11.071000+05:30,73.85,68.55,75,397.5,60.16,337.34,MidExit,2025-11
20251120,PE,26050,2025-11-20 12:50:08.931000+05:30,2025-11-20 12:55:00.835000+05:30,67.4,68.55,75,-86.25,59.23,-145.48,MidExit,2025-11
20251120,PE,26050,2025-11-20 13:05:00.549000+05:30,2025-11-20 13:10:00.595000+05:30,65.55,68.25,75,-202.5,58.95,-261.45,MidExit,2025-11
20251120,PE,26050,2025-11-20 13:20:01.535000+05:30,2025-11-20 13:35:00.318000+05:30,65.25,59.9,75,401.25,58.63,342.62,MidExit,2025-11
20251120,PE,26050,2025-11-20 13:40:00.725000+05:30,2025-11-20 13:45:01.353000+05:30,58.1,58.9,75,-60.0,57.56,-117.56,MidExit,2025-11
20251120,PE,26050,2025-11-20 13:50:01.535000+05:30,2025-11-20 13:59:47.067000+05:30,56.85,54.85,75,150.0,57.25,92.75,MidExit,2025-11
20251120,PE,26050,2025-11-20 15:15:00.891000+05:30,2025-11-20 15:20:01.031000+05:30,57.6,55.85,75,131.25,57.39,73.86,MidExit,2025-11
20251121,CE,26200,2025-11-21 09:52:51.482000+05:30,2025-11-21 09:57:09.392000+05:30,80.15,80.65,75,-37.5,61.48,-98.98,MidExit,2025-11
20251121,CE,26200,2025-11-21 10:05:00.409000+05:30,2025-11-21 10:12:11.050000+05:30,71.3,70.8,75,37.5,59.87,-22.37,MidExit,2025-11
20251121,CE,26200,2025-11-21 10:15:00.493000+05:30,2025-11-21 10:25:00.863000+05:30,68.1,64.0,75,307.5,59.18,248.32,MidExit,2025-11
20251121,CE,26200,2025-11-21 10:35:00.765000+05:30,2025-11-21 10:40:00.793000+05:30,59.85,64.9,75,-378.75,58.02,-436.77,MidExit,2025-11
20251121,CE,26200,2025-11-21 11:35:00.237000+05:30,2025-11-21 11:40:00.253000+05:30,66.25,67.55,75,-97.5,59.03,-156.53,MidExit,2025-11
20251121,CE,26200,2025-11-21 11:50:00.954000+05:30,2025-11-21 11:55:00.503000+05:30,65.5,70.2,75,-352.5,59.01,-411.51,MidExit,2025-11
20251121,CE,26200,2025-11-21 13:15:01.191000+05:30,2025-11-21 13:26:53.300000+05:30,77.5,68.3,75,690.0,60.68,629.32,MidExit,2025-11
20251121,CE,26200,2025-11-21 14:40:00.424000+05:30,2025-11-21 15:01:29.760000+05:30,79.25,59.55,75,1477.5,60.63,1416.87,MidExit,2025-11
20251121,CE,26200,2025-11-21 15:18:42.226000+05:30,2025-11-21 15:25:00.415000+05:30,54.65,52.15,75,187.5,56.84,130.66,MidExit,2025-11
20251121,PE,26200,2025-11-21 10:50:01.293000+05:30,2025-11-21 10:55:08.779000+05:30,168.8,174.55,75,-431.25,77.43,-508.68,MidExit,2025-11
20251121,PE,26200,2025-11-21 11:00:00.248000+05:30,2025-11-21 11:05:00.559000+05:30,158.75,164.3,75,-416.25,75.63,-491.88,MidExit,2025-11
20251121,PE,26200,2025-11-21 11:15:00.502000+05:30,2025-11-21 11:20:00.587000+05:30,148.75,152.65,75,-292.5,73.8,-366.3,MidExit,2025-11
20251121,PE,26200,2025-11-21 11:30:00.088000+05:30,2025-11-21 11:35:00.135000+05:30,147.7,160.5,75,-960.0,73.91,-1033.91,MidExit,2025-11
20251121,PE,26200,2025-11-21 12:05:00.848000+05:30,2025-11-21 12:25:43.041000+05:30,143.7,123.75,75,1496.25,72.09,1424.16,MidExit,2025-11
20251121,PE,26200,2025-11-21 12:50:00.718000+05:30,2025-11-21 12:55:37.238000+05:30,112.3,108.75,75,266.25,67.06,199.19,MidExit,2025-11
20251121,PE,26200,2025-11-21 13:55:01.284000+05:30,2025-11-21 14:03:49.089000+05:30,132.0,129.25,75,206.25,70.59,135.66,MidExit,2025-11
20251121,PE,26200,2025-11-21 14:10:00.229000+05:30,2025-11-21 14:18:54.882000+05:30,118.45,119.0,75,-41.25,68.29,-109.54,MidExit,2025-11
20251121,PE,26200,2025-11-21 14:25:00.636000+05:30,2025-11-21 14:30:14.125000+05:30,116.8,116.2,75,45.0,67.96,-22.96,MidExit,2025-11
20251124,PE,26750,2025-11-24 10:10:00.522000+05:30,2025-11-24 10:20:00.289000+05:30,616.0,610.45,75,416.25,156.61,259.64,MidExit,2025-11
20251124,PE,26750,2025-11-24 10:45:00.007000+05:30,2025-11-24 10:50:00.078000+05:30,592.9,592.9,75,0.0,152.68,-152.68,MidExit,2025-11
20251124,PE,26750,2025-11-24 11:35:01.307000+05:30,2025-11-24 11:45:00.579000+05:30,605.85,603.1,75,206.25,154.89,51.36,MidExit,2025-11
20251124,PE,26750,2025-11-24 12:40:01.300000+05:30,2025-11-24 12:45:00.175000+05:30,645.55,645.55,75,0.0,162.05,-162.05,MidExit,2025-11
20251124,PE,26750,2025-11-24 12:50:00.641000+05:30,2025-11-24 12:55:00.323000+05:30,643.8,654.25,75,-783.75,162.09,-945.84,MidExit,2025-11
20251125,CE,25950,2025-11-25 09:50:00.497000+05:30,2025-11-25 09:55:00.387000+05:30,55.15,72.7,75,-1316.25,57.61,-1373.86,MidExit,2025-11
20251125,CE,25950,2025-11-25 10:45:00.015000+05:30,2025-11-25 10:52:20.447000+05:30,72.35,71.1,75,93.75,60.03,33.72,MidExit,2025-11
20251125,CE,25950,2025-11-25 10:55:00.465000+05:30,2025-11-25 11:05:00.174000+05:30,59.35,36.45,75,1717.5,56.98,1660.52,MidExit,2025-11
20251125,CE,25950,2025-11-25 13:45:00.126000+05:30,2025-11-25 13:50:00.334000+05:30,53.25,58.5,75,-393.75,56.85,-450.6,MidExit,2025-11
20251125,CE,25950,2025-11-25 14:20:00.753000+05:30,2025-11-25 14:35:59.185000+05:30,54.9,25.75,75,2186.25,55.98,2130.27,MidExit,2025-11
20251126,CE,25850,2025-11-26 10:25:47.857000+05:30,2025-11-26 10:30:21.794000+05:30,331.1,330.0,75,82.5,106.07,-23.57,MidExit,2025-11
20251126,CE,25850,2025-11-26 11:40:00.125000+05:30,2025-11-26 11:47:01.771000+05:30,353.65,353.25,75,30.0,110.11,-80.11,MidExit,2025-11
20251126,CE,25850,2025-11-26 13:30:00.813000+05:30,2025-11-26 13:35:52.295000+05:30,387.55,393.0,75,-408.75,116.33,-525.08,MidExit,2025-11
20251126,CE,25850,2025-11-26 14:30:00.428000+05:30,2025-11-26 14:35:01.046000+05:30,397.9,399.25,75,-101.25,118.04,-219.29,MidExit,2025-11
20251126,CE,25850,2025-11-26 14:41:28.239000+05:30,2025-11-26 14:45:56.883000+05:30,393.0,392.25,75,56.25,117.09,-60.84,MidExit,2025-11
20251126,CE,25850,2025-11-26 14:50:00.405000+05:30,2025-11-26 14:55:00.516000+05:30,382.2,392.25,75,-753.75,115.54,-869.29,MidExit,2025-11
20251127,CE,26200,2025-11-27 11:20:00.422000+05:30,2025-11-27 11:25:00.541000+05:30,180.0,178.5,75,112.5,79.17,33.33,MidExit,2025-11
20251127,CE,26200,2025-11-27 11:30:00.826000+05:30,2025-11-27 11:35:00.482000+05:30,172.55,169.3,75,243.75,77.79,165.96,MidExit,2025-11
20251127,CE,26200,2025-11-27 11:40:00.287000+05:30,2025-11-27 11:45:01.950000+05:30,165.3,170.4,75,-382.5,76.78,-459.28,MidExit,2025-11
20251127,CE,26200,2025-11-27 11:50:00.285000+05:30,2025-11-27 11:55:00.522000+05:30,149.5,148.4,75,82.5,73.76,8.74,MidExit,2025-11
20251127,CE,26200,2025-11-27 12:25:01.546000+05:30,2025-11-27 12:30:00.071000+05:30,136.4,140.95,75,-341.25,71.62,-412.87,MidExit,2025-11
20251127,CE,26200,2025-11-27 13:10:00.410000+05:30,2025-11-27 13:20:00.705000+05:30,135.85,114.4,75,1608.75,70.64,1538.11,MidExit,2025-11
20251127,CE,26200,2025-11-27 13:25:00.334000+05:30,2025-11-27 13:30:00.404000+05:30,102.7,103.5,75,-60.0,65.5,-125.5,MidExit,2025-11
20251127,CE,26200,2025-11-27 13:45:20.678000+05:30,2025-11-27 13:50:00.434000+05:30,100.2,110.6,75,-780.0,65.38,-845.38,MidExit,2025-11
20251127,CE,26200,2025-11-27 14:55:00.502000+05:30,2025-11-27 15:00:00.914000+05:30,112.05,118.8,75,-506.25,67.36,-573.61,MidExit,2025-11
20251127,PE,26200,2025-11-27 10:00:00.010000+05:30,2025-11-27 10:09:00.314000+05:30,72.95,71.5,75,108.75,60.13,48.62,MidExit,2025-11
20251127,PE,26200,2025-11-27 10:50:00.090000+05:30,2025-11-27 10:55:00.933000+05:30,67.25,70.9,75,-273.75,59.29,-333.04,MidExit,2025-11
20251127,PE,26200,2025-11-27 12:45:00.061000+05:30,2025-11-27 12:50:17.599000+05:30,79.85,81.3,75,-108.75,61.46,-170.21,MidExit,2025-11
20251127,PE,26200,2025-11-27 13:55:00.778000+05:30,2025-11-27 14:02:27.191000+05:30,106.3,108.2,75,-142.5,66.18,-208.68,MidExit,2025-11
20251127,PE,26200,2025-11-27 14:25:00.200000+05:30,2025-11-27 14:30:00.481000+05:30,98.2,94.4,75,285.0,64.54,220.46,MidExit,2025-11
20251127,PE,26200,2025-11-27 14:35:00.762000+05:30,2025-11-27 14:40:36.695000+05:30,91.7,94.0,75,-172.5,63.59,-236.09,MidExit,2025-11
20251127,PE,26200,2025-11-27 15:15:00.375000+05:30,2025-11-27 15:25:01.446000+05:30,88.8,84.0,75,360.0,62.84,297.16,MidExit,2025-11
20251128,CE,26200,2025-11-28 10:20:23.144000+05:30,2025-11-28 10:25:40.506000+05:30,133.95,131.55,75,180.0,70.95,109.05,MidExit,2025-11
20251128,CE,26200,2025-11-28 11:10:00.205000+05:30,2025-11-28 11:15:00.105000+05:30,138.45,150.7,75,-918.75,72.25,-991.0,MidExit,2025-11
20251128,CE,26200,2025-11-28 11:25:01.023000+05:30,2025-11-28 11:30:00.463000+05:30,131.4,131.85,75,-33.75,70.59,-104.34,MidExit,2025-11
20251128,CE,26200,2025-11-28 12:00:02.037000+05:30,2025-11-28 12:11:51.927000+05:30,130.95,125.45,75,412.5,70.31,342.19,MidExit,2025-11
20251128,CE,26200,2025-11-28 12:20:00.187000+05:30,2025-11-28 12:30:01.479000+05:30,120.25,116.6,75,273.75,68.47,205.28,MidExit,2025-11
20251128,CE,26200,2025-11-28 12:50:00.896000+05:30,2025-11-28 12:55:00.037000+05:30,107.25,110.6,75,-251.25,66.39,-317.64,MidExit,2025-11
20251128,CE,26200,2025-11-28 13:20:00.091000+05:30,2025-11-28 13:25:00.759000+05:30,106.55,119.85,75,-997.5,66.61,-1064.11,MidExit,2025-11
20251128,CE,26200,2025-11-28 13:50:01.518000+05:30,2025-11-28 13:55:00.025000+05:30,104.25,106.55,75,-172.5,65.83,-238.33,MidExit,2025-11
20251128,CE,26200,2025-11-28 14:10:00.292000+05:30,2025-11-28 14:19:03.436000+05:30,103.9,104.25,75,-26.25,65.7,-91.95,MidExit,2025-11
20251128,CE,26200,2025-11-28 14:27:36.953000+05:30,2025-11-28 14:30:00.212000+05:30,99.7,103.45,75,-281.25,65.06,-346.31,MidExit,2025-11
20251128,PE,26200,2025-11-28 09:55:00.110000+05:30,2025-11-28 10:00:14.419000+05:30,65.75,67.65,75,-142.5,58.96,-201.46,MidExit,2025-11
20251128,PE,26200,2025-11-28 10:05:00.448000+05:30,2025-11-28 10:10:00.565000+05:30,65.0,63.25,75,131.25,58.71,72.54,MidExit,2025-11
20251128,PE,26200,2025-11-28 10:40:00.797000+05:30,2025-11-28 10:45:34.102000+05:30,60.8,60.55,75,18.75,58.01,-39.26,MidExit,2025-11
20251128,PE,26200,2025-11-28 11:15:00.095000+05:30,2025-11-28 11:20:00.749000+05:30,59.05,61.65,75,-195.0,57.79,-252.79,MidExit,2025-11
20251128,PE,26200,2025-11-28 12:35:01.234000+05:30,2025-11-28 12:40:00.256000+05:30,67.95,69.0,75,-78.75,59.32,-138.07,MidExit,2025-11
20251128,PE,26200,2025-11-28 13:25:00.768000+05:30,2025-11-28 13:35:01.316000+05:30,68.7,67.6,75,82.5,59.39,23.11,MidExit,2025-11
20251128,PE,26200,2025-11-28 14:35:00.398000+05:30,2025-11-28 14:40:33.892000+05:30,72.95,72.35,75,45.0,60.16,-15.16,MidExit,2025-11
20251128,PE,26200,2025-11-28 15:20:00.178000+05:30,2025-11-28 15:25:00.877000+05:30,68.85,67.65,75,90.0,59.41,30.59,MidExit,2025-11
20251201,CE,26200,2025-12-01 09:55:00.334000+05:30,2025-12-01 10:00:48.337000+05:30,134.7,131.95,75,206.25,71.07,135.18,MidExit,2025-12
20251201,CE,26200,2025-12-01 10:40:01.314000+05:30,2025-12-01 11:00:00.417000+05:30,121.0,109.4,75,870.0,68.33,801.67,MidExit,2025-12
20251201,CE,26200,2025-12-01 11:05:01.057000+05:30,2025-12-01 11:10:03.378000+05:30,104.55,104.6,75,-3.75,65.8,-69.55,MidExit,2025-12
20251201,CE,26200,2025-12-01 11:45:00.462000+05:30,2025-12-01 11:52:37.009000+05:30,84.75,77.6,75,536.25,62.04,474.21,MidExit,2025-12
20251201,CE,26200,2025-12-01 12:10:00.509000+05:30,2025-12-01 12:15:00.747000+05:30,65.4,67.35,75,-146.25,58.9,-205.15,MidExit,2025-12
20251201,CE,26200,2025-12-01 12:35:00.054000+05:30,2025-12-01 12:40:01.096000+05:30,59.6,60.65,75,-78.75,57.84,-136.59,MidExit,2025-12
20251201,CE,26200,2025-12-01 13:25:01.362000+05:30,2025-12-01 13:30:02.776000+05:30,59.95,60.25,75,-22.5,57.88,-80.38,MidExit,2025-12
20251201,CE,26200,2025-12-01 13:35:01.010000+05:30,2025-12-01 13:40:01.063000+05:30,57.9,65.9,75,-600.0,57.77,-657.77,MidExit,2025-12
20251201,CE,26200,2025-12-01 14:35:00.820000+05:30,2025-12-01 14:50:01.433000+05:30,66.65,57.35,75,697.5,58.74,638.76,MidExit,2025-12
20251201,PE,26200,2025-12-01 13:15:01.071000+05:30,2025-12-01 13:20:22.105000+05:30,69.2,68.85,75,26.25,59.5,-33.25,MidExit,2025-12
20251201,PE,26200,2025-12-01 13:45:00.377000+05:30,2025-12-01 13:55:00.014000+05:30,65.9,66.0,75,-7.5,58.93,-66.43,MidExit,2025-12
20251201,PE,26200,2025-12-01 14:05:00.323000+05:30,2025-12-01 14:10:00.062000+05:30,55.2,58.15,75,-221.25,57.12,-278.37,MidExit,2025-12
20251201,PE,26200,2025-12-01 14:15:00.682000+05:30,2025-12-01 14:20:00.054000+05:30,54.55,58.55,75,-300.0,57.04,-357.04,MidExit,2025-12
20251201,PE,26200,2025-12-01 15:15:00.078000+05:30,2025-12-01 15:20:00.480000+05:30,66.45,67.4,75,-71.25,59.05,-130.3,MidExit,2025-12
20251202,PE,26200,2025-12-02 10:35:00.041000+05:30,2025-12-02 10:40:00.521000+05:30,113.8,116.9,75,-232.5,67.55,-300.05,MidExit,2025-12
20251202,PE,26200,2025-12-02 10:55:00.395000+05:30,2025-12-02 11:00:57.262000+05:30,108.0,109.2,75,-90.0,66.46,-156.46,MidExit,2025-12
20251202,PE,26200,2025-12-02 12:25:00.530000+05:30,2025-12-02 12:31:44.012000+05:30,128.4,130.55,75,-161.25,70.12,-231.37,MidExit,2025-12
20251202,PE,26200,2025-12-02 12:35:00.477000+05:30,2025-12-02 12:40:00.742000+05:30,118.55,120.25,75,-127.5,68.35,-195.85,MidExit,2025-12
20251202,PE,26200,2025-12-02 13:50:00.335000+05:30,2025-12-02 13:55:00.399000+05:30,145.8,147.75,75,-146.25,73.21,-219.46,MidExit,2025-12
20251202,PE,26200,2025-12-02 14:00:01.238000+05:30,2025-12-02 14:06:09.576000+05:30,137.85,143.2,75,-401.25,71.91,-473.16,MidExit,2025-12
20251202,PE,26200,2025-12-02 14:10:00.170000+05:30,2025-12-02 14:15:00.336000+05:30,133.15,145.75,75,-945.0,71.32,-1016.32,MidExit,2025-12
20251202,PE,26200,2025-12-02 15:10:00.002000+05:30,2025-12-02 15:15:43.799000+05:30,177.0,172.5,75,337.5,78.54,258.96,MidExit,2025-12
20251203,CE,26050,2025-12-03 10:05:00.747000+05:30,2025-12-03 10:10:14.445000+05:30,91.25,91.5,75,-18.75,63.44,-82.19,MidExit,2025-12
20251203,CE,26050,2025-12-03 10:45:01.057000+05:30,2025-12-03 10:50:51.814000+05:30,87.4,89.0,75,-120.0,62.8,-182.8,MidExit,2025-12
20251203,CE,26050,2025-12-03 11:25:00.154000+05:30,2025-12-03 11:30:00.036000+05:30,84.2,89.7,75,-412.5,62.37,-474.87,MidExit,2025-12
20251203,CE,26050,2025-12-03 12:35:00.524000+05:30,2025-12-03 12:46:09.167000+05:30,95.35,89.4,75,446.25,63.96,382.29,MidExit,2025-12
