date,opt_type,strike,entry_time,exit_time,opt_entry,opt_exit,lot_size,gross_pnl,charges,pnl,exit_reason,month
20260318,CE,23650.0,2026-03-18 14:05:00+05:30,2026-03-18 14:15:00+05:30,328.28,331.7,65,-222.63,97.92,-320.55,PrevHigh,2026-03
20260318,CE,23650.0,2026-03-18 14:35:00+05:30,2026-03-18 15:00:00+05:30,313.9,309.45,65,289.25,95.47,193.78,PrevHigh,2026-03
20260318,CE,23650.0,2026-03-18 15:20:00+05:30,2026-03-18 15:25:00+05:30,288.85,272.9,65,1036.75,91.27,945.48,EOD,2026-03
20260318,PE,23650.0,2026-03-18 09:50:00+05:30,2026-03-18 09:55:00+05:30,194.5,210.3,65,-1027.0,77.65,-1104.65,PrevHigh,2026-03
20260318,PE,23650.0,2026-03-18 10:25:00+05:30,2026-03-18 11:45:00+05:30,197.62,169.2,65,1847.63,76.84,1770.79,PrevHigh,2026-03
20260318,PE,23650.0,2026-03-18 12:45:00+05:30,2026-03-18 14:00:00+05:30,176.58,154.8,65,1415.37,73.79,1341.58,PrevHigh,2026-03
20260318,PE,23650.0,2026-03-18 14:20:00+05:30,2026-03-18 14:30:00+05:30,150.7,159.85,65,-594.75,70.7,-665.45,PrevHigh,2026-03
20260318,PE,23650.0,2026-03-18 15:05:00+05:30,2026-03-18 15:10:00+05:30,164.3,163.3,65,65.0,72.5,-7.5,PrevHigh,2026-03
20260320,CE,23250.0,2026-03-20 10:20:00+05:30,2026-03-20 10:25:00+05:30,238.58,252.85,65,-927.88,84.4,-1012.28,PrevHigh,2026-03
20260320,CE,23250.0,2026-03-20 11:05:00+05:30,2026-03-20 11:15:00+05:30,260.98,270.5,65,-619.12,87.72,-706.84,PrevHigh,2026-03
20260320,CE,23250.0,2026-03-20 11:45:00+05:30,2026-03-20 12:30:00+05:30,263.98,209.0,65,3573.38,86.29,3487.09,PrevHigh,2026-03
20260320,CE,23250.0,2026-03-20 13:45:00+05:30,2026-03-20 14:00:00+05:30,243.6,237.3,65,409.5,84.58,324.92,PrevHigh,2026-03
20260320,CE,23250.0,2026-03-20 14:25:00+05:30,2026-03-20 15:00:00+05:30,209.6,183.2,65,1716.0,78.74,1637.26,PrevHigh,2026-03
20260320,PE,23250.0,2026-03-20 10:30:00+05:30,2026-03-20 10:55:00+05:30,243.98,214.4,65,1922.37,83.95,1838.42,PrevHigh,2026-03
20260320,PE,23250.0,2026-03-20 11:25:00+05:30,2026-03-20 11:35:00+05:30,200.48,206.3,65,-378.63,78.28,-456.91,PrevHigh,2026-03
20260320,PE,23250.0,2026-03-20 12:50:00+05:30,2026-03-20 13:30:00+05:30,263.82,237.9,65,1685.12,87.12,1598.0,PrevHigh,2026-03
20260320,PE,23250.0,2026-03-20 13:40:00+05:30,2026-03-20 13:45:00+05:30,231.52,264.9,65,-2169.37,83.88,-2253.25,PrevHigh,2026-03
20260323,CE,22700.0,2026-03-23 09:55:00+05:30,2026-03-23 11:00:00+05:30,188.3,152.0,65,2359.5,75.17,2284.33,PrevHigh,2026-03
20260323,CE,22700.0,2026-03-23 11:20:00+05:30,2026-03-23 11:50:00+05:30,149.4,151.1,65,-110.5,70.29,-180.79,PrevHigh,2026-03
20260323,CE,22700.0,2026-03-23 12:20:00+05:30,2026-03-23 12:35:00+05:30,141.12,145.3,65,-271.38,69.08,-340.46,PrevHigh,2026-03
20260323,CE,22700.0,2026-03-23 13:00:00+05:30,2026-03-23 13:30:00+05:30,137.93,144.1,65,-401.37,68.65,-470.02,PrevHigh,2026-03
20260323,CE,22700.0,2026-03-23 14:30:00+05:30,2026-03-23 14:40:00+05:30,158.65,147.05,65,754.0,71.32,682.68,PrevHigh,2026-03
20260323,CE,22700.0,2026-03-23 15:05:00+05:30,2026-03-23 15:25:00+05:30,129.98,107.15,65,1483.62,66.57,1417.05,EOD,2026-03
20260323,PE,22700.0,2026-03-23 11:10:00+05:30,2026-03-23 11:15:00+05:30,304.25,318.65,65,-936.0,94.53,-1030.53,PrevHigh,2026-03
20260323,PE,22700.0,2026-03-23 12:45:00+05:30,2026-03-23 12:50:00+05:30,323.9,338.35,65,-939.25,97.57,-1036.82,PrevHigh,2026-03
20260323,PE,22700.0,2026-03-23 13:25:00+05:30,2026-03-23 14:25:00+05:30,335.88,260.0,65,4931.88,96.76,4835.12,PrevHigh,2026-03
20260323,PE,22700.0,2026-03-23 14:55:00+05:30,2026-03-23 15:00:00+05:30,249.5,308.7,65,-3848.0,87.41,-3935.41,PrevHigh,2026-03
20260324,CE,22800.0,2026-03-24 10:05:00+05:30,2026-03-24 10:15:00+05:30,68.03,62.35,65,368.88,57.52,311.36,PrevHigh,2026-03
20260324,CE,22800.0,2026-03-24 12:10:00+05:30,2026-03-24 12:20:00+05:30,60.1,132.5,65,-4706.0,58.59,-4764.59,PrevHigh,2026-03
20260324,CE,22800.0,2026-03-24 13:50:00+05:30,2026-03-24 15:25:00+05:30,212.45,112.2,65,6516.25,77.02,6439.23,EOD,2026-03
20260324,PE,22800.0,2026-03-24 10:25:00+05:30,2026-03-24 10:30:00+05:30,127.0,174.1,65,-3061.5,68.16,-3129.66,PrevHigh,2026-03
20260324,PE,22800.0,2026-03-24 11:15:00+05:30,2026-03-24 12:05:00+05:30,148.75,89.15,65,3874.0,68.39,3805.61,PrevHigh,2026-03
20260325,CE,23200.0,2026-03-25 11:40:00+05:30,2026-03-25 11:45:00+05:30,394.67,406.75,65,-784.88,108.41,-893.29,PrevHigh,2026-03
20260325,CE,23200.0,2026-03-25 12:50:00+05:30,2026-03-25 13:25:00+05:30,425.9,409.85,65,1043.25,112.4,930.85,PrevHigh,2026-03
20260325,CE,23200.0,2026-03-25 14:10:00+05:30,2026-03-25 14:40:00+05:30,414.0,369.6,65,2886.0,109.73,2776.27,PrevHigh,2026-03
20260325,CE,23200.0,2026-03-25 14:55:00+05:30,2026-03-25 15:25:00+05:30,355.8,343.75,65,783.25,101.71,681.54,PrevHigh,2026-03
20260325,PE,23200.0,2026-03-25 09:55:00+05:30,2026-03-25 10:20:00+05:30,257.45,254.25,65,208.0,86.8,121.2,PrevHigh,2026-03
20260325,PE,23200.0,2026-03-25 10:30:00+05:30,2026-03-25 11:15:00+05:30,248.95,215.15,65,2197.0,84.59,2112.41,PrevHigh,2026-03
20260325,PE,23200.0,2026-03-25 11:55:00+05:30,2026-03-25 12:45:00+05:30,220.48,202.7,65,1155.38,80.67,1074.71,PrevHigh,2026-03
20260325,PE,23200.0,2026-03-25 13:25:00+05:30,2026-03-25 13:50:00+05:30,207.7,188.8,65,1228.5,78.67,1149.83,PrevHigh,2026-03
20260325,PE,23200.0,2026-03-25 14:05:00+05:30,2026-03-25 14:15:00+05:30,181.8,200.9,65,-1241.5,75.79,-1317.29,PrevHigh,2026-03
20260327,CE,23050.0,2026-03-27 09:55:00+05:30,2026-03-27 10:20:00+05:30,244.18,225.7,65,1200.88,84.31,1116.57,PrevHigh,2026-03
20260327,CE,23050.0,2026-03-27 10:50:00+05:30,2026-03-27 11:00:00+05:30,213.35,205.25,65,526.5,79.86,446.64,PrevHigh,2026-03
20260327,CE,23050.0,2026-03-27 11:25:00+05:30,2026-03-27 11:50:00+05:30,196.0,191.45,65,295.75,77.29,218.46,PrevHigh,2026-03
20260327,CE,23050.0,2026-03-27 12:15:00+05:30,2026-03-27 12:25:00+05:30,178.05,190.95,65,-838.5,75.03,-913.53,PrevHigh,2026-03
20260327,CE,23050.0,2026-03-27 13:00:00+05:30,2026-03-27 13:10:00+05:30,181.35,175.7,65,367.25,75.0,292.25,PrevHigh,2026-03
20260327,CE,23050.0,2026-03-27 13:30:00+05:30,2026-03-27 14:45:00+05:30,178.48,133.2,65,2942.88,73.39,2869.49,PrevHigh,2026-03
20260327,CE,23050.0,2026-03-27 15:10:00+05:30,2026-03-27 15:25:00+05:30,121.55,106.4,65,984.75,65.5,919.25,EOD,2026-03
20260327,PE,23050.0,2026-03-27 10:35:00+05:30,2026-03-27 10:40:00+05:30,252.6,264.25,65,-757.25,86.49,-843.74,PrevHigh,2026-03
20260327,PE,23050.0,2026-03-27 11:55:00+05:30,2026-03-27 12:00:00+05:30,276.3,288.6,65,-799.5,90.16,-889.66,PrevHigh,2026-03
20260327,PE,23050.0,2026-03-27 12:30:00+05:30,2026-03-27 13:00:00+05:30,277.52,291.1,65,-882.38,90.39,-972.77,PrevHigh,2026-03
20260327,PE,23050.0,2026-03-27 13:20:00+05:30,2026-03-27 13:25:00+05:30,261.55,278.6,65,-1108.25,88.03,-1196.28,PrevHigh,2026-03
20260330,CE,22500.0,2026-03-30 10:10:00+05:30,2026-03-30 11:20:00+05:30,176.48,75.9,65,6537.37,71.46,6465.91,PrevHigh,2026-03
20260330,CE,22500.0,2026-03-30 11:30:00+05:30,2026-03-30 11:35:00+05:30,72.18,89.45,65,-1122.88,58.84,-1181.72,PrevHigh,2026-03
20260330,CE,22500.0,2026-03-30 11:50:00+05:30,2026-03-30 11:55:00+05:30,64.03,64.45,65,-27.62,57.08,-84.7,PrevHigh,2026-03
20260330,CE,22500.0,2026-03-30 12:35:00+05:30,2026-03-30 13:35:00+05:30,78.08,60.3,65,1155.38,58.72,1096.66,PrevHigh,2026-03
20260330,PE,22500.0,2026-03-30 10:05:00+05:30,2026-03-30 10:20:00+05:30,63.12,84.6,65,-1395.87,57.56,-1453.43,PrevHigh,2026-03
20260330,PE,22500.0,2026-03-30 11:35:00+05:30,2026-03-30 11:40:00+05:30,95.57,87.2,65,544.37,61.69,482.68,PrevHigh,2026-03
20260330,PE,22500.0,2026-03-30 12:05:00+05:30,2026-03-30 12:20:00+05:30,72.05,63.4,65,562.25,58.06,504.19,PrevHigh,2026-03
20260330,PE,22500.0,2026-03-30 13:35:00+05:30,2026-03-30 13:40:00+05:30,72.95,76.95,65,-260.0,58.57,-318.57,PrevHigh,2026-03
20260401,CE,22850.0,2026-04-01 10:25:00+05:30,2026-04-01 10:35:00+05:30,323.5,306.85,65,1082.25,96.59,985.66,PrevHigh,2026-04
20260401,CE,22850.0,2026-04-01 11:00:00+05:30,2026-04-01 11:20:00+05:30,293.15,291.4,65,113.75,92.35,21.4,PrevHigh,2026-04
20260401,CE,22850.0,2026-04-01 11:50:00+05:30,2026-04-01 11:55:00+05:30,285.05,283.6,65,94.25,91.11,3.14,PrevHigh,2026-04
20260401,CE,22850.0,2026-04-01 13:20:00+05:30,2026-04-01 14:05:00+05:30,327.78,257.4,65,4574.38,95.68,4478.7,PrevHigh,2026-04
20260401,CE,22850.0,2026-04-01 14:35:00+05:30,2026-04-01 15:25:00+05:30,252.18,256.0,65,-248.62,86.2,-334.82,PrevHigh,2026-04
20260401,PE,22850.0,2026-04-01 09:55:00+05:30,2026-04-01 10:10:00+05:30,268.17,282.0,65,-898.63,88.96,-987.59,PrevHigh,2026-04
20260401,PE,22850.0,2026-04-01 11:30:00+05:30,2026-04-01 11:45:00+05:30,321.27,334.45,65,-856.38,97.12,-953.5,PrevHigh,2026-04
20260401,PE,22850.0,2026-04-01 12:05:00+05:30,2026-04-01 13:15:00+05:30,304.12,276.25,65,1811.88,93.28,1718.6,PrevHigh,2026-04
20260401,PE,22850.0,2026-04-01 14:15:00+05:30,2026-04-01 14:20:00+05:30,333.33,344.15,65,-703.62,98.91,-802.53,PrevHigh,2026-04
20260401,PE,22850.0,2026-04-01 15:10:00+05:30,2026-04-01 15:25:00+05:30,372.25,352.0,65,1316.25,104.0,1212.25,EOD,2026-04
20260402,CE,22200.0,2026-04-02 09:50:00+05:30,2026-04-02 10:10:00+05:30,345.28,326.55,65,1217.12,99.89,1117.23,PrevHigh,2026-04
20260402,CE,22200.0,2026-04-02 10:25:00+05:30,2026-04-02 10:55:00+05:30,316.23,326.8,65,-687.37,96.27,-783.64,PrevHigh,2026-04
20260402,CE,22200.0,2026-04-02 11:25:00+05:30,2026-04-02 11:30:00+05:30,303.15,307.65,65,-292.5,94.07,-386.57,PrevHigh,2026-04
20260402,CE,22200.0,2026-04-02 14:45:00+05:30,2026-04-02 14:50:00+05:30,549.28,577.3,65,-1821.62,132.71,-1954.33,PrevHigh,2026-04
20260402,PE,22200.0,2026-04-02 10:55:00+05:30,2026-04-02 11:15:00+05:30,287.15,288.8,65,-107.25,91.52,-198.77,PrevHigh,2026-04
20260402,PE,22200.0,2026-04-02 11:40:00+05:30,2026-04-02 12:50:00+05:30,281.05,240.35,65,2645.5,89.34,2556.16,PrevHigh,2026-04
20260402,PE,22200.0,2026-04-02 13:05:00+05:30,2026-04-02 14:35:00+05:30,220.4,139.0,65,5291.0,78.8,5212.2,PrevHigh,2026-04
20260402,PE,22200.0,2026-04-02 15:10:00+05:30,2026-04-02 15:15:00+05:30,117.82,117.8,65,1.62,65.37,-63.75,PrevHigh,2026-04
20260406,CE,22700.0,2026-04-06 09:50:00+05:30,2026-04-06 10:05:00+05:30,169.52,167.25,65,147.87,73.27,74.6,PrevHigh,2026-04
20260406,CE,22700.0,2026-04-06 10:55:00+05:30,2026-04-06 11:15:00+05:30,178.02,156.8,65,1379.62,74.03,1305.59,PrevHigh,2026-04
20260406,CE,22700.0,2026-04-06 12:35:00+05:30,2026-04-06 12:45:00+05:30,190.27,229.8,65,-2569.13,77.7,-2646.83,PrevHigh,2026-04
20260406,CE,22700.0,2026-04-06 13:45:00+05:30,2026-04-06 13:50:00+05:30,297.62,314.3,65,-1083.88,93.58,-1177.46,PrevHigh,2026-04
20260406,PE,22700.0,2026-04-06 10:15:00+05:30,2026-04-06 10:50:00+05:30,241.5,239.1,65,156.0,84.37,71.63,PrevHigh,2026-04
20260406,PE,22700.0,2026-04-06 11:45:00+05:30,2026-04-06 12:10:00+05:30,234.88,217.85,65,1106.63,82.92,1023.71,PrevHigh,2026-04
20260406,PE,22700.0,2026-04-06 12:25:00+05:30,2026-04-06 12:30:00+05:30,197.12,222.95,65,-1678.62,78.35,-1756.97,PrevHigh,2026-04
20260406,PE,22700.0,2026-04-06 12:50:00+05:30,2026-04-06 13:35:00+05:30,186.2,120.1,65,4296.5,73.97,4222.53,PrevHigh,2026-04
20260406,PE,22700.0,2026-04-06 14:05:00+05:30,2026-04-06 14:25:00+05:30,114.15,107.35,65,442.0,64.6,377.4,PrevHigh,2026-04
20260406,PE,22700.0,2026-04-06 14:35:00+05:30,2026-04-06 15:15:00+05:30,101.45,86.7,65,958.75,62.41,896.34,PrevHigh,2026-04
20260407,CE,22750.0,2026-04-07 10:55:00+05:30,2026-04-07 11:05:00+05:30,179.42,152.0,65,1782.63,74.06,1708.57,PrevHigh,2026-04
20260407,CE,22750.0,2026-04-07 12:25:00+05:30,2026-04-07 12:30:00+05:30,182.0,197.55,65,-1010.75,75.72,-1086.47,PrevHigh,2026-04
20260407,CE,22750.0,2026-04-07 13:00:00+05:30,2026-04-07 13:10:00+05:30,189.05,196.85,65,-507.0,76.58,-583.58,PrevHigh,2026-04
20260408,CE,23850.0,2026-04-08 10:15:00+05:30,2026-04-08 10:40:00+05:30,254.78,273.1,65,-1191.13,87.02,-1278.15,PrevHigh,2026-04
20260408,CE,23850.0,2026-04-08 11:30:00+05:30,2026-04-08 12:00:00+05:30,298.88,278.7,65,1311.38,92.69,1218.69,PrevHigh,2026-04
20260408,CE,23850.0,2026-04-08 12:35:00+05:30,2026-04-08 12:40:00+05:30,261.85,272.2,65,-672.75,87.88,-760.63,PrevHigh,2026-04
20260408,CE,23850.0,2026-04-08 13:55:00+05:30,2026-04-08 14:20:00+05:30,289.2,296.9,65,-500.5,92.02,-592.52,PrevHigh,2026-04
20260408,PE,23850.0,2026-04-08 09:50:00+05:30,2026-04-08 09:55:00+05:30,189.6,208.1,65,-1202.5,76.98,-1279.48,PrevHigh,2026-04
20260408,PE,23850.0,2026-04-08 10:30:00+05:30,2026-04-08 11:25:00+05:30,204.25,155.1,65,3194.75,77.25,3117.5,PrevHigh,2026-04
20260408,PE,23850.0,2026-04-08 13:00:00+05:30,2026-04-08 13:05:00+05:30,156.45,162.0,65,-360.75,71.49,-432.24,PrevHigh,2026-04
20260408,PE,23850.0,2026-04-08 13:30:00+05:30,2026-04-08 13:40:00+05:30,152.52,156.15,65,-235.62,70.82,-306.44,PrevHigh,2026-04
20260408,PE,23850.0,2026-04-08 14:35:00+05:30,2026-04-08 15:10:00+05:30,152.57,150.75,65,118.62,70.67,47.95,PrevHigh,2026-04
20260409,CE,23850.0,2026-04-09 09:50:00+05:30,2026-04-09 10:00:00+05:30,211.22,198.05,65,856.37,79.38,776.99,PrevHigh,2026-04
20260409,CE,23850.0,2026-04-09 10:45:00+05:30,2026-04-09 11:25:00+05:30,200.05,210.5,65,-679.25,78.35,-757.6,PrevHigh,2026-04
20260409,CE,23850.0,2026-04-09 12:20:00+05:30,2026-04-09 14:40:00+05:30,222.08,149.75,65,4701.12,79.32,4621.8,PrevHigh,2026-04
20260409,PE,23850.0,2026-04-09 10:20:00+05:30,2026-04-09 10:25:00+05:30,204.65,205.6,65,-61.75,78.78,-140.53,PrevHigh,2026-04
20260409,PE,23850.0,2026-04-09 11:10:00+05:30,2026-04-09 11:15:00+05:30,198.08,210.1,65,-781.63,78.09,-859.72,PrevHigh,2026-04
20260409,PE,23850.0,2026-04-09 11:40:00+05:30,2026-04-09 12:15:00+05:30,190.88,175.95,65,970.13,76.19,893.94,PrevHigh,2026-04
20260409,PE,23850.0,2026-04-09 14:05:00+05:30,2026-04-09 14:10:00+05:30,232.6,241.85,65,-601.25,83.34,-684.59,PrevHigh,2026-04
20260409,PE,23850.0,2026-04-09 14:55:00+05:30,2026-04-09 15:15:00+05:30,244.45,215.5,65,1881.75,84.04,1797.71,PrevHigh,2026-04
20260410,CE,23900.0,2026-04-10 10:50:00+05:30,2026-04-10 10:55:00+05:30,211.18,211.65,65,-30.87,79.78,-110.65,PrevHigh,2026-04
20260410,CE,23900.0,2026-04-10 11:30:00+05:30,2026-04-10 11:55:00+05:30,207.8,203.55,65,276.25,79.12,197.13,PrevHigh,2026-04
20260410,CE,23900.0,2026-04-10 12:45:00+05:30,2026-04-10 13:00:00+05:30,215.02,215.5,65,-30.88,80.37,-111.25,PrevHigh,2026-04
20260410,CE,23900.0,2026-04-10 13:15:00+05:30,2026-04-10 13:25:00+05:30,210.48,209.9,65,37.38,79.64,-42.26,PrevHigh,2026-04
20260410,CE,23900.0,2026-04-10 14:20:00+05:30,2026-04-10 14:30:00+05:30,187.68,181.1,65,427.38,75.94,351.44,PrevHigh,2026-04
20260410,PE,23900.0,2026-04-10 09:50:00+05:30,2026-04-10 10:00:00+05:30,128.07,123.25,65,313.62,66.81,246.81,PrevHigh,2026-04
20260410,PE,23900.0,2026-04-10 10:15:00+05:30,2026-04-10 10:40:00+05:30,120.5,106.5,65,910.0,65.37,844.63,PrevHigh,2026-04
20260410,PE,23900.0,2026-04-10 11:10:00+05:30,2026-04-10 11:15:00+05:30,107.4,107.7,65,-19.5,63.77,-83.27,PrevHigh,2026-04
20260410,PE,23900.0,2026-04-10 12:05:00+05:30,2026-04-10 12:40:00+05:30,105.28,100.6,65,303.88,63.3,240.58,PrevHigh,2026-04
20260410,PE,23900.0,2026-04-10 13:05:00+05:30,2026-04-10 13:10:00+05:30,97.25,101.15,65,-253.5,62.31,-315.81,PrevHigh,2026-04
20260410,PE,23900.0,2026-04-10 13:45:00+05:30,2026-04-10 14:10:00+05:30,93.55,91.1,65,159.25,61.55,97.7,PrevHigh,2026-04
20260410,PE,23900.0,2026-04-10 14:50:00+05:30,2026-04-10 15:15:00+05:30,106.88,85.4,65,1395.87,63.05,1332.82,PrevHigh,2026-04
