date,pair,width,o1,o2,atm_strike,k1_strike,k2_strike,entry_bar,exit_bar,hold_bars,lot_size,entry_ce_k1,entry_ce_k2,entry_pe_k1,entry_pe_k2,exit_ce_k1,exit_ce_k2,exit_pe_k1,exit_pe_k2,entry_box,exit_box,entry_msp,exit_msp,gross_pnl,charges,net_pnl,exit_reason
20251223,"(-1,+2)  w=300",300,-1,2,27600,27500,27800,2025-12-23 09:31:00+05:30,2025-12-23 10:27:00+05:30,56,65,204.65,71.3,118.1,308.3,204.85,65.9,108.85,268.0,323.55,298.1,23.55,-1.9,1654.25,294.09,1360.16,Revert
20251224,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2025-12-24 09:30:00+05:30,2025-12-24 09:49:00+05:30,19,65,188.05,50.05,75.95,308.9,196.2,51.05,64.95,218.15,370.95,298.35,70.95,-1.65,4719.0,281.18,4437.82,Revert
20251224,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2025-12-24 13:06:00+05:30,2025-12-24 13:15:00+05:30,9,65,138.85,25.7,81.85,245.45,126.95,22.2,90.4,286.2,276.75,300.55,-23.25,0.55,1547.0,268.39,1278.61,Revert
20251224,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2025-12-24 13:32:00+05:30,2025-12-24 13:44:00+05:30,12,65,112.05,19.0,104.25,286.2,113.15,18.9,100.45,307.85,275.0,301.65,-25.0,1.65,1732.25,271.94,1460.31,Revert
20251224,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2025-12-24 14:26:00+05:30,2025-12-24 14:27:00+05:30,1,65,103.5,17.0,107.55,300.2,104.45,17.35,104.65,316.7,279.15,299.15,-20.85,-0.85,1300.0,272.36,1027.64,Revert
20251226,"(-1,+2)  w=300",300,-1,2,27600,27500,27800,2025-12-26 11:35:00+05:30,2025-12-26 11:46:00+05:30,11,65,81.2,9.4,91.55,298.9,81.15,9.05,88.35,317.5,279.15,301.25,-20.85,1.25,1436.5,265.19,1171.31,Revert
20251226,"(-1,+2)  w=300",300,-1,2,27600,27500,27800,2025-12-26 12:30:00+05:30,2025-12-26 12:35:00+05:30,5,65,69.15,7.95,98.8,317.5,66.5,7.6,105.7,348.15,279.9,301.35,-20.1,1.35,1394.25,268.57,1125.68,Revert
20251226,"(-1,+2)  w=300",300,-1,2,27600,27500,27800,2025-12-26 14:09:00+05:30,2025-12-26 14:22:00+05:30,13,65,56.9,6.1,110.4,336.25,51.15,5.4,121.75,376.75,276.65,300.75,-23.35,0.75,1566.5,272.03,1294.47,Revert
20260102,"(-1,+2)  w=300",300,-1,2,27900,27800,28100,2026-01-02 09:32:00+05:30,2026-01-02 09:45:00+05:30,13,60,363.45,213.35,245.05,425.25,391.0,226.85,232.3,367.4,330.3,299.25,30.3,-0.75,1863.0,365.57,1497.43,Revert
20260105,"(-1,+2)  w=300",300,-1,2,28000,27900,28200,2026-01-05 09:50:00+05:30,2026-01-05 11:54:00+05:30,124,60,356.35,194.4,246.35,407.4,364.0,211.8,237.55,388.25,323.0,302.9,23.0,2.9,1206.0,360.92,845.08,Revert
20260105,"(-1,+2)  w=300",300,-1,2,28000,27900,28200,2026-01-05 13:17:00+05:30,2026-01-05 13:39:00+05:30,22,60,339.45,193.05,259.35,388.25,325.2,185.0,262.35,420.0,275.3,297.85,-24.7,-2.15,1353.0,358.64,994.36,Revert
20260105,"(-1,+2)  w=300",300,-1,2,28000,27900,28200,2026-01-05 13:49:00+05:30,2026-01-05 14:15:00+05:30,26,60,300.55,167.3,273.0,413.55,278.65,154.3,290.3,464.55,273.8,298.6,-26.2,-1.4,1488.0,356.58,1131.42,Revert
20260105,"(-1,+2)  w=300",300,-1,2,28000,27900,28200,2026-01-05 14:51:00+05:30,2026-01-05 15:24:00+05:30,33,60,299.15,164.0,270.0,464.55,293.7,163.5,273.3,464.55,329.7,321.45,29.7,21.45,495.0,359.44,135.56,EOD
20260106,"(-1,+2)  w=300",300,-1,2,28000,27900,28200,2026-01-06 14:47:00+05:30,2026-01-06 15:00:00+05:30,13,60,359.35,202.85,220.0,385.0,356.3,205.4,217.25,363.6,321.5,297.25,21.5,-2.75,1455.0,354.24,1100.76,Revert
20260107,"(-1,+2)  w=300",300,-1,2,27900,27800,28100,2026-01-07 10:16:00+05:30,2026-01-07 10:18:00+05:30,2,60,368.1,202.7,194.55,353.7,361.9,203.1,203.25,342.75,324.55,298.3,24.55,-1.7,1575.0,348.66,1226.34,Revert
20260107,"(-1,+2)  w=300",300,-1,2,27900,27800,28100,2026-01-07 13:25:00+05:30,2026-01-07 13:30:00+05:30,5,60,320.0,176.55,217.95,347.9,312.75,169.35,224.05,378.15,273.4,297.5,-26.6,-2.5,1446.0,342.63,1103.37,Revert
20260107,"(-1,+2)  w=300",300,-1,2,27900,27800,28100,2026-01-07 13:59:00+05:30,2026-01-07 14:18:00+05:30,19,60,325.55,171.2,207.65,377.75,314.2,178.85,212.2,377.75,324.45,300.9,24.45,0.9,1413.0,343.92,1069.08,Revert
20260108,"(-1,+2)  w=300",300,-1,2,27900,27800,28100,2026-01-08 09:31:00+05:30,2026-01-08 09:33:00+05:30,2,60,328.2,178.8,208.9,335.5,328.2,178.75,209.0,357.4,276.0,297.85,-24.0,-2.15,1311.0,340.97,970.03,Revert
20260108,"(-1,+2)  w=300",300,-1,2,27900,27800,28100,2026-01-08 10:02:00+05:30,2026-01-08 10:06:00+05:30,4,60,325.2,186.8,207.5,343.5,337.15,180.5,202.45,343.5,274.4,297.7,-25.6,-2.3,1398.0,341.17,1056.83,Revert
20260108,"(-1,+2)  w=300",300,-1,2,27900,27800,28100,2026-01-08 10:10:00+05:30,2026-01-08 10:23:00+05:30,13,60,318.6,174.0,215.35,343.5,309.0,168.0,217.35,373.9,272.75,297.55,-27.25,-2.45,1488.0,340.74,1147.26,Revert
20260108,"(-1,+2)  w=300",300,-1,2,27900,27800,28100,2026-01-08 11:11:00+05:30,2026-01-08 11:23:00+05:30,12,60,265.05,141.6,259.4,414.7,254.3,135.5,278.45,458.5,278.75,298.85,-21.25,-1.15,1206.0,346.78,859.22,Revert
20260108,"(-1,+2)  w=300",300,-1,2,27900,27800,28100,2026-01-08 12:02:00+05:30,2026-01-08 12:26:00+05:30,24,60,241.0,125.75,295.0,458.5,261.35,139.95,278.0,458.5,278.75,301.9,-21.25,1.9,1389.0,350.51,1038.49,Revert
20260108,"(-1,+2)  w=300",300,-1,2,27900,27800,28100,2026-01-08 12:52:00+05:30,2026-01-08 12:53:00+05:30,1,60,246.05,133.7,297.5,458.5,257.65,137.9,285.6,465.5,273.35,299.65,-26.65,-0.35,1578.0,352.39,1225.61,Revert
20260108,"(-1,+2)  w=300",300,-1,2,27900,27800,28100,2026-01-08 13:11:00+05:30,2026-01-08 14:08:00+05:30,57,60,263.95,141.2,268.2,465.5,263.55,140.9,260.0,438.25,320.05,300.9,20.05,0.9,1149.0,349.16,799.84,Revert
20260108,"(-1,+2)  w=300",300,-1,2,27900,27800,28100,2026-01-08 14:19:00+05:30,2026-01-08 14:25:00+05:30,6,60,277.95,145.35,250.0,438.25,272.5,150.25,259.1,438.25,320.85,301.4,20.85,1.4,1167.0,348.47,818.53,Revert
20260108,"(-1,+2)  w=300",300,-1,2,27900,27800,28100,2026-01-08 15:18:00+05:30,2026-01-08 15:24:00+05:30,6,60,246.15,128.85,274.35,435.0,246.1,127.2,270.65,435.0,277.95,283.25,-22.05,-16.75,318.0,342.98,-24.98,EOD
20260109,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-09 09:44:00+05:30,2026-01-09 09:45:00+05:30,1,60,320.6,170.0,223.95,395.2,309.4,170.0,227.8,387.6,321.85,299.2,21.85,-0.8,1359.0,346.69,1012.31,Revert
20260109,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-09 09:55:00+05:30,2026-01-09 10:10:00+05:30,15,60,330.45,175.95,202.0,377.1,330.0,176.8,199.0,348.6,329.6,302.8,29.6,2.8,1608.0,342.27,1265.73,Revert
20260109,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-09 10:36:00+05:30,2026-01-09 10:42:00+05:30,6,60,310.25,172.0,216.0,349.05,314.15,167.2,210.0,364.2,271.3,301.15,-28.7,1.15,1791.0,339.77,1451.23,Revert
20260109,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-09 11:18:00+05:30,2026-01-09 11:36:00+05:30,18,60,286.25,152.1,232.8,372.8,270.4,143.1,246.2,418.3,274.15,299.4,-25.85,-0.6,1515.0,340.92,1174.08,Revert
20260109,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-09 12:01:00+05:30,2026-01-09 12:16:00+05:30,15,60,259.25,137.15,261.75,418.3,259.0,137.25,262.45,440.0,278.65,299.3,-21.35,-0.7,1239.0,344.5,894.5,Revert
20260109,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-09 12:34:00+05:30,2026-01-09 13:50:00+05:30,76,60,240.3,126.25,286.9,450.05,225.8,115.45,294.2,481.85,277.2,298.0,-22.8,-2.0,1248.0,347.76,900.24,Revert
20260109,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-09 14:41:00+05:30,2026-01-09 14:47:00+05:30,6,60,201.0,100.0,335.85,507.0,214.95,109.15,318.0,511.25,272.15,299.05,-27.85,-0.95,1614.0,353.47,1260.53,Revert
20260109,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-09 15:10:00+05:30,2026-01-09 15:19:00+05:30,9,60,233.9,119.6,295.9,501.8,231.9,117.0,297.6,480.4,320.2,297.7,20.2,-2.3,1350.0,351.91,998.09,Revert
20260112,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-12 09:57:00+05:30,2026-01-12 10:10:00+05:30,13,60,296.0,170.15,235.0,388.75,297.35,162.2,234.6,400.85,279.6,301.4,-20.4,1.4,1308.0,345.25,962.75,Revert
20260112,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-12 10:18:00+05:30,2026-01-12 10:21:00+05:30,3,60,311.1,170.0,220.0,400.85,323.6,175.05,216.55,367.2,321.95,299.2,21.95,-0.8,1365.0,345.25,1019.75,Revert
20260112,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-12 10:32:00+05:30,2026-01-12 10:47:00+05:30,15,60,314.9,184.5,220.7,367.0,290.3,154.7,238.0,404.15,276.7,301.75,-23.3,1.75,1503.0,344.63,1158.37,Revert
20260112,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-12 10:54:00+05:30,2026-01-12 10:56:00+05:30,2,60,296.45,165.0,235.0,380.95,297.95,158.5,235.0,396.55,277.4,301.0,-22.6,1.0,1416.0,343.94,1072.06,Revert
20260112,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-12 11:15:00+05:30,2026-01-12 11:19:00+05:30,4,60,285.4,152.4,250.95,395.35,276.5,148.05,255.25,425.2,277.4,298.4,-22.6,-1.6,1260.0,345.51,914.49,Revert
20260112,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-12 11:30:00+05:30,2026-01-12 11:40:00+05:30,10,60,269.35,144.75,271.05,425.85,268.5,139.95,265.25,438.15,279.4,301.45,-20.6,1.45,1323.0,347.96,975.04,Revert
20260112,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-12 12:01:00+05:30,2026-01-12 12:15:00+05:30,14,60,279.75,141.25,256.5,448.8,315.0,170.6,221.3,378.15,330.8,301.25,30.8,1.25,1773.0,347.47,1425.53,Revert
20260112,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-12 12:17:00+05:30,2026-01-12 12:30:00+05:30,13,60,325.1,170.0,210.3,378.15,362.35,203.25,184.55,322.55,322.95,297.1,22.95,-2.9,1551.0,343.39,1207.61,Revert
20260112,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-12 12:48:00+05:30,2026-01-12 13:06:00+05:30,18,60,405.45,239.9,165.55,278.75,400.7,229.0,170.0,299.55,278.75,301.25,-21.25,1.25,1350.0,345.56,1004.44,Revert
20260112,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-12 13:15:00+05:30,2026-01-12 13:21:00+05:30,6,60,419.75,232.45,163.6,299.55,398.8,230.7,168.0,299.55,323.25,299.65,23.25,-0.35,1416.0,347.29,1068.71,Revert
20260112,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-12 13:27:00+05:30,2026-01-12 13:31:00+05:30,4,60,380.2,225.0,182.65,299.55,396.0,225.0,170.9,299.55,272.1,299.65,-27.9,-0.35,1653.0,345.07,1307.93,Revert
20260112,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-12 14:01:00+05:30,2026-01-12 14:11:00+05:30,10,60,380.0,222.75,172.4,293.3,391.85,218.75,175.55,305.25,278.15,302.8,-21.85,2.8,1479.0,343.59,1135.41,Revert
20260112,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-12 14:39:00+05:30,2026-01-12 14:40:00+05:30,1,60,346.2,211.25,187.05,328.85,368.15,211.25,187.05,328.85,276.75,298.7,-23.25,-1.3,1317.0,344.1,972.9,Revert
20260112,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-12 14:56:00+05:30,2026-01-12 15:10:00+05:30,14,60,382.65,227.95,160.05,284.1,399.7,223.65,159.3,285.5,278.75,302.25,-21.25,2.25,1410.0,340.91,1069.09,Revert
20260113,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-13 09:46:00+05:30,2026-01-13 09:48:00+05:30,2,60,301.9,156.25,202.2,382.8,287.0,147.65,219.6,382.8,326.25,302.55,26.25,2.55,1422.0,337.88,1084.12,Revert
20260113,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-13 09:52:00+05:30,2026-01-13 10:02:00+05:30,10,60,296.2,143.0,215.5,382.8,283.35,142.25,225.8,382.8,320.5,298.1,20.5,-1.9,1344.0,337.22,1006.78,Revert
20260113,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-13 10:27:00+05:30,2026-01-13 10:41:00+05:30,14,60,300.1,153.7,204.75,382.8,284.35,143.0,214.6,372.9,324.45,299.65,24.45,-0.35,1488.0,336.22,1151.78,Revert
20260113,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-13 10:50:00+05:30,2026-01-13 11:12:00+05:30,22,60,302.95,145.45,202.0,368.55,307.25,158.55,195.0,343.75,324.05,297.45,24.05,-2.55,1596.0,333.98,1262.02,Revert
20260113,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-13 11:53:00+05:30,2026-01-13 12:12:00+05:30,19,60,304.8,154.6,194.8,323.25,295.0,152.05,205.0,361.7,278.65,299.65,-21.35,-0.35,1260.0,331.43,928.57,Revert
20260113,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-13 12:24:00+05:30,2026-01-13 12:30:00+05:30,6,60,280.0,145.8,217.85,361.7,292.2,148.4,206.25,361.7,278.05,299.25,-21.95,-0.75,1272.0,333.05,938.95,Revert
20260113,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-13 12:41:00+05:30,2026-01-13 12:49:00+05:30,8,60,278.55,144.45,216.0,361.7,256.35,126.4,236.15,407.35,279.8,301.15,-20.2,1.15,1281.0,333.99,947.01,Revert
20260113,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-13 12:50:00+05:30,2026-01-13 12:52:00+05:30,2,60,245.95,120.2,256.65,407.35,250.1,123.05,245.05,417.4,276.45,299.4,-23.55,-0.6,1377.0,336.82,1040.18,Revert
20260113,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-13 13:01:00+05:30,2026-01-13 13:02:00+05:30,1,60,233.5,117.0,279.95,440.4,236.75,117.6,272.3,452.15,276.95,299.0,-23.05,-1.0,1323.0,342.75,980.25,Revert
20260113,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-13 13:10:00+05:30,2026-01-13 15:05:00+05:30,115,60,255.6,130.45,250.7,452.15,285.0,145.2,203.45,362.35,326.6,298.7,26.6,-1.3,1674.0,338.4,1335.6,Revert
20260114,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-14 09:30:00+05:30,2026-01-14 09:34:00+05:30,4,60,303.6,153.75,191.05,374.8,283.25,140.45,206.85,363.65,333.6,299.6,33.6,-0.4,2040.0,333.87,1706.13,Revert
20260114,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-14 09:46:00+05:30,2026-01-14 09:54:00+05:30,8,60,262.95,130.4,219.9,363.65,280.0,142.0,202.45,363.65,276.3,299.2,-23.7,-0.8,1374.0,329.65,1044.35,Revert
20260114,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-14 10:16:00+05:30,2026-01-14 10:49:00+05:30,33,60,260.0,128.7,216.35,363.65,255.8,121.0,220.2,385.55,278.6,300.15,-21.4,0.15,1293.0,328.61,964.39,Revert
20260114,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-14 11:12:00+05:30,2026-01-14 11:22:00+05:30,10,60,276.6,135.15,198.45,377.2,297.6,153.25,185.75,338.75,320.2,297.35,20.2,-2.65,1371.0,329.49,1041.51,Revert
20260114,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-14 13:21:00+05:30,2026-01-14 13:59:00+05:30,38,60,270.0,133.5,188.0,330.05,238.65,110.9,219.65,394.15,278.55,302.25,-21.45,2.25,1422.0,323.98,1098.02,Revert
20260114,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-14 14:24:00+05:30,2026-01-14 14:25:00+05:30,1,60,215.0,94.8,235.4,393.05,216.75,96.95,241.0,421.6,277.85,300.4,-22.15,0.4,1353.0,326.04,1026.96,Revert
20260114,"(-1,+2)  w=300",300,-1,2,27700,27600,27900,2026-01-14 14:38:00+05:30,2026-01-14 15:04:00+05:30,26,60,225.0,99.5,229.7,428.8,234.0,105.25,222.65,393.3,324.6,299.4,24.6,-0.6,1512.0,327.84,1184.16,Revert
20260116,"(-1,+2)  w=300",300,-1,2,27600,27500,27800,2026-01-16 12:27:00+05:30,2026-01-16 12:29:00+05:30,2,60,339.25,155.85,150.0,288.0,298.55,148.4,153.7,304.35,321.4,300.8,21.4,0.8,1236.0,320.52,915.48,Revert
20260116,"(-1,+2)  w=300",300,-1,2,27600,27500,27800,2026-01-16 13:13:00+05:30,2026-01-16 13:19:00+05:30,6,60,272.85,134.25,173.15,314.4,280.0,135.9,168.1,324.65,279.85,300.65,-20.15,0.65,1248.0,318.05,929.95,Revert
20260119,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-19 10:00:00+05:30,2026-01-19 10:01:00+05:30,1,60,219.2,94.0,173.7,317.35,219.35,95.35,171.15,349.1,268.85,301.95,-31.15,1.95,1986.0,306.91,1679.09,Revert
20260119,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-19 10:28:00+05:30,2026-01-19 10:29:00+05:30,1,60,200.0,84.0,186.55,349.2,212.45,89.85,178.95,354.95,278.65,298.6,-21.35,-1.4,1197.0,307.53,889.47,Revert
20260119,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-19 10:57:00+05:30,2026-01-19 11:01:00+05:30,4,60,237.5,102.8,164.65,353.0,244.9,107.45,159.85,324.25,323.05,301.85,23.05,1.85,1272.0,310.32,961.68,Revert
20260119,"(-1,+2)  w=300",300,-1,2,27500,27400,27700,2026-01-19 13:49:00+05:30,2026-01-19 13:51:00+05:30,2,60,269.0,116.75,129.15,298.15,281.6,122.5,119.5,263.2,321.25,302.8,21.25,2.8,1107.0,303.47,803.53,Revert
20260120,"(-1,+2)  w=300",300,-1,2,27400,27300,27600,2026-01-20 14:10:00+05:30,2026-01-20 14:12:00+05:30,2,60,208.7,84.65,149.15,302.5,210.8,84.5,150.0,324.15,277.4,300.45,-22.6,0.45,1383.0,297.59,1085.41,Revert
20260121,"(-1,+2)  w=300",300,-1,2,27200,27100,27400,2026-01-21 10:15:00+05:30,2026-01-21 10:18:00+05:30,3,60,174.05,69.6,176.65,349.9,171.5,70.1,175.95,371.65,277.7,297.1,-22.3,-2.9,1164.0,300.63,863.37,Revert
20260121,"(-1,+2)  w=300",300,-1,2,27200,27100,27400,2026-01-21 10:40:00+05:30,2026-01-21 10:43:00+05:30,3,60,159.05,64.4,185.25,369.75,142.4,58.25,220.25,433.45,279.15,297.35,-20.85,-2.65,1092.0,305.8,786.2,Revert
20260121,"(-1,+2)  w=300",300,-1,2,27200,27100,27400,2026-01-21 11:25:00+05:30,2026-01-21 11:31:00+05:30,6,60,129.05,56.6,299.0,491.3,132.0,57.0,287.0,513.9,264.75,301.9,-35.25,1.9,2229.0,330.34,1898.66,Revert
20260121,"(-1,+2)  w=300",300,-1,2,27200,27100,27400,2026-01-21 11:47:00+05:30,2026-01-21 11:49:00+05:30,2,60,140.45,63.6,257.1,506.9,132.4,60.35,273.55,502.7,326.65,301.2,26.65,1.2,1527.0,327.77,1199.23,Revert
20260121,"(-1,+2)  w=300",300,-1,2,27200,27100,27400,2026-01-21 11:52:00+05:30,2026-01-21 11:54:00+05:30,2,60,137.4,62.5,256.2,503.6,135.75,61.4,264.35,490.35,322.3,300.35,22.3,0.35,1317.0,325.8,991.2,Revert
20260121,"(-1,+2)  w=300",300,-1,2,27200,27100,27400,2026-01-21 12:00:00+05:30,2026-01-21 12:05:00+05:30,5,60,148.4,66.95,248.35,490.35,164.4,72.4,206.15,413.2,323.45,299.05,23.45,-0.95,1464.0,318.7,1145.3,Revert
20260121,"(-1,+2)  w=300",300,-1,2,27200,27100,27400,2026-01-21 12:23:00+05:30,2026-01-21 12:24:00+05:30,1,60,194.4,82.35,184.3,401.5,193.7,82.7,184.3,371.1,329.25,297.8,29.25,-2.2,1887.0,310.77,1576.23,Revert
20260121,"(-1,+2)  w=300",300,-1,2,27200,27100,27400,2026-01-21 12:27:00+05:30,2026-01-21 12:28:00+05:30,1,60,170.2,71.55,212.65,371.1,162.0,67.3,225.1,432.85,257.1,302.45,-42.9,2.45,2721.0,312.69,2408.31,Revert
20260121,"(-1,+2)  w=300",300,-1,2,27200,27100,27400,2026-01-21 12:37:00+05:30,2026-01-21 12:44:00+05:30,7,60,204.95,83.45,174.7,374.65,217.15,89.65,159.4,333.55,321.45,301.65,21.45,1.65,1188.0,306.21,881.79,Revert
20260121,"(-1,+2)  w=300",300,-1,2,27200,27100,27400,2026-01-21 12:45:00+05:30,2026-01-21 12:51:00+05:30,6,60,237.45,98.95,145.1,333.55,261.9,112.4,134.6,286.35,326.95,301.25,26.95,1.25,1542.0,304.53,1237.47,Revert
20260121,"(-1,+2)  w=300",300,-1,2,27200,27100,27400,2026-01-21 13:04:00+05:30,2026-01-21 13:11:00+05:30,7,60,266.95,115.1,128.6,298.6,203.05,81.15,171.8,352.75,321.85,302.85,21.85,2.85,1140.0,304.78,835.22,Revert
20260121,"(-1,+2)  w=300",300,-1,2,27200,27100,27400,2026-01-21 13:32:00+05:30,2026-01-21 13:36:00+05:30,4,60,187.65,75.7,192.0,358.6,183.3,71.0,205.3,392.95,278.55,299.95,-21.45,-0.05,1284.0,308.34,975.66,Revert
20260121,"(-1,+2)  w=300",300,-1,2,27200,27100,27400,2026-01-21 14:17:00+05:30,2026-01-21 14:22:00+05:30,5,60,176.05,71.25,200.5,449.15,162.95,65.4,225.0,425.2,353.45,297.75,53.45,-2.25,3342.0,317.61,3024.39,Revert
20260121,"(-1,+2)  w=300",300,-1,2,27200,27100,27400,2026-01-21 14:34:00+05:30,2026-01-21 14:39:00+05:30,5,60,158.4,64.35,225.3,455.0,157.05,63.05,215.4,421.95,323.75,300.55,23.75,0.55,1392.0,315.11,1076.89,Revert
20260121,"(-1,+2)  w=300",300,-1,2,27200,27100,27400,2026-01-21 15:05:00+05:30,2026-01-21 15:24:00+05:30,19,60,154.35,58.65,207.75,443.2,132.0,52.0,243.65,467.05,331.15,303.4,31.15,3.4,1665.0,315.18,1349.82,EOD
20260122,"(-1,+2)  w=300",300,-1,2,27300,27200,27500,2026-01-22 10:11:00+05:30,2026-01-22 10:17:00+05:30,6,60,194.7,65.9,129.25,320.85,179.95,60.25,140.6,320.85,320.4,299.95,20.4,-0.05,1227.0,290.21,936.79,Revert
20260122,"(-1,+2)  w=300",300,-1,2,27300,27200,27500,2026-01-22 10:32:00+05:30,2026-01-22 10:44:00+05:30,12,60,125.2,41.1,216.05,457.8,151.05,50.0,175.55,374.0,325.85,299.5,25.85,-0.5,1581.0,303.17,1277.83,Revert
20260122,"(-1,+2)  w=300",300,-1,2,27300,27200,27500,2026-01-22 10:50:00+05:30,2026-01-22 10:59:00+05:30,9,60,124.2,41.5,212.6,397.5,105.6,34.0,241.75,468.2,267.6,298.05,-32.4,-1.95,1827.0,305.81,1521.19,Revert
20260122,"(-1,+2)  w=300",300,-1,2,27300,27200,27500,2026-01-22 11:21:00+05:30,2026-01-22 11:22:00+05:30,1,60,121.15,39.9,224.85,475.5,120.0,39.55,227.95,449.95,331.9,302.45,31.9,2.45,1767.0,311.0,1456.0,Revert
20260122,"(-1,+2)  w=300",300,-1,2,27300,27200,27500,2026-01-22 11:30:00+05:30,2026-01-22 11:46:00+05:30,16,60,114.3,38.0,233.95,426.45,102.0,35.35,265.2,498.0,268.8,299.45,-31.2,-0.55,1839.0,312.07,1526.93,Revert
20260122,"(-1,+2)  w=300",300,-1,2,27300,27200,27500,2026-01-22 11:50:00+05:30,2026-01-22 11:53:00+05:30,3,60,113.0,38.1,239.55,490.0,107.55,37.5,260.0,490.0,325.35,300.05,25.35,0.05,1518.0,316.28,1201.72,Revert
20260122,"(-1,+2)  w=300",300,-1,2,27300,27200,27500,2026-01-22 12:05:00+05:30,2026-01-22 12:14:00+05:30,9,60,116.05,40.9,238.0,490.0,119.95,41.9,225.15,445.8,327.15,298.7,27.15,-1.3,1707.0,312.3,1394.7,Revert
20260122,"(-1,+2)  w=300",300,-1,2,27300,27200,27500,2026-01-22 12:20:00+05:30,2026-01-22 12:26:00+05:30,6,60,142.9,50.15,190.25,430.0,125.3,44.1,222.95,441.65,332.5,299.9,32.5,-0.1,1956.0,307.47,1648.53,Revert
20260122,"(-1,+2)  w=300",300,-1,2,27300,27200,27500,2026-01-22 12:30:00+05:30,2026-01-22 12:41:00+05:30,11,60,134.3,48.0,206.7,441.65,126.15,42.25,211.55,427.4,321.25,299.75,21.25,-0.25,1290.0,306.32,983.68,Revert
20260122,"(-1,+2)  w=300",300,-1,2,27300,27200,27500,2026-01-22 12:50:00+05:30,2026-01-22 13:01:00+05:30,11,60,146.05,50.0,183.2,413.8,112.15,39.85,225.55,455.0,326.65,301.75,26.65,1.75,1494.0,305.58,1188.42,Revert
20260122,"(-1,+2)  w=300",300,-1,2,27300,27200,27500,2026-01-22 13:04:00+05:30,2026-01-22 13:18:00+05:30,14,60,126.25,42.6,213.05,455.0,118.1,40.05,221.2,440.85,325.6,297.7,25.6,-2.3,1674.0,307.96,1366.04,Revert
20260122,"(-1,+2)  w=300",300,-1,2,27300,27200,27500,2026-01-22 13:33:00+05:30,2026-01-22 14:16:00+05:30,43,60,129.45,43.45,197.6,440.85,115.75,37.45,204.9,426.15,329.25,299.55,29.25,-0.45,1782.0,303.66,1478.34,Revert
20260122,"(-1,+2)  w=300",300,-1,2,27300,27200,27500,2026-01-22 14:21:00+05:30,2026-01-22 14:37:00+05:30,16,60,120.0,38.5,199.0,437.9,164.05,52.0,140.7,331.65,320.4,303.0,20.4,3.0,1044.0,295.16,748.84,Revert
