date,opt_type,strike,entry_time,exit_time,opt_entry,opt_exit,lot_size,gross_pnl,charges,pnl,exit_reason,month
20260217,CE,25600.0,2026-02-17 13:45:00+05:30,2026-02-17 14:00:00+05:30,138.5,131.95,65,425.75000000000074,68.36,357.3900000000007,PrevHigh,2026-02
20260217,CE,25600.0,2026-02-17 14:10:00+05:30,2026-02-17 14:35:00+05:30,78.75,130.8,65,-3383.250000000001,60.87,-3444.120000000001,PrevHigh,2026-02
20260218,CE,25700.0,2026-02-18 09:50:00+05:30,2026-02-18 10:30:00+05:30,146.45,133.45,65,845.0,69.4,775.6,PrevHigh,2026-02
20260218,CE,25700.0,2026-02-18 10:35:00+05:30,2026-02-18 10:45:00+05:30,126.95,133.25,65,-409.49999999999983,66.96,-476.4599999999998,PrevHigh,2026-02
20260218,CE,25700.0,2026-02-18 11:20:00+05:30,2026-02-18 11:30:00+05:30,135.05,152.25,65,-1117.9999999999993,68.53,-1186.5299999999993,PrevHigh,2026-02
20260218,CE,25700.0,2026-02-18 11:40:00+05:30,2026-02-18 11:50:00+05:30,134.5,136.1,65,-103.99999999999963,67.99,-171.9899999999996,PrevHigh,2026-02
20260218,CE,25700.0,2026-02-18 13:30:00+05:30,2026-02-18 13:45:00+05:30,155.95,160.0,65,-263.25000000000074,71.36,-334.61000000000075,PrevHigh,2026-02
20260218,CE,25700.0,2026-02-18 13:50:00+05:30,2026-02-18 14:05:00+05:30,145.85,158.0,65,-789.7500000000003,70.04,-859.7900000000003,PrevHigh,2026-02
20260218,PE,25700.0,2026-02-18 10:30:00+05:30,2026-02-18 10:35:00+05:30,144.2,152.6,65,-546.0000000000003,69.68,-615.6800000000003,PrevHigh,2026-02
20260218,PE,25700.0,2026-02-18 10:45:00+05:30,2026-02-18 11:40:00+05:30,141.8,131.65,65,659.7500000000003,68.77,590.9800000000004,PrevHigh,2026-02
20260218,PE,25700.0,2026-02-18 12:05:00+05:30,2026-02-18 12:45:00+05:30,117.85,114.65,65,207.99999999999926,65.28,142.71999999999926,PrevHigh,2026-02
20260218,PE,25700.0,2026-02-18 12:55:00+05:30,2026-02-18 13:25:00+05:30,104.3,105.4,65,-71.50000000000055,63.31,-134.81000000000057,PrevHigh,2026-02
20260218,PE,25700.0,2026-02-18 14:05:00+05:30,2026-02-18 15:15:00+05:30,102.45,82.4,65,1303.2499999999998,62.41,1240.8399999999997,PrevHigh,2026-02
20260219,CE,25850.0,2026-02-19 09:50:00+05:30,2026-02-19 10:50:00+05:30,91.25,80.6,65,692.2500000000003,60.96,631.2900000000003,PrevHigh,2026-02
20260219,CE,25850.0,2026-02-19 11:10:00+05:30,2026-02-19 12:50:00+05:30,74.45,54.7,65,1283.75,58.1,1225.65,PrevHigh,2026-02
20260219,CE,25850.0,2026-02-19 13:30:00+05:30,2026-02-19 14:10:00+05:30,51.7,43.6,65,526.5000000000001,54.93,471.5700000000001,PrevHigh,2026-02
20260219,PE,25850.0,2026-02-19 13:05:00+05:30,2026-02-19 13:15:00+05:30,267.25,289.45,65,-1442.9999999999993,89.06,-1532.0599999999993,PrevHigh,2026-02
20260220,CE,25450.0,2026-02-20 11:05:00+05:30,2026-02-20 12:10:00+05:30,226.5,242.8,65,-1059.5000000000007,82.6,-1142.1000000000006,PrevHigh,2026-02
20260220,CE,25450.0,2026-02-20 12:55:00+05:30,2026-02-20 13:25:00+05:30,235.7,213.2,65,1462.5,82.88,1379.62,PrevHigh,2026-02
20260220,CE,25450.0,2026-02-20 14:25:00+05:30,2026-02-20 14:35:00+05:30,228.85,245.85,65,-1105.0,82.98,-1187.98,PrevHigh,2026-02
20260220,CE,25450.0,2026-02-20 15:00:00+05:30,2026-02-20 15:25:00+05:30,233.55,201.5,65,2083.250000000001,82.27,2000.980000000001,EOD,2026-02
20260220,PE,25450.0,2026-02-20 09:45:00+05:30,2026-02-20 10:00:00+05:30,99.15,102.55,65,-220.99999999999943,62.59,-283.58999999999946,PrevHigh,2026-02
20260220,PE,25450.0,2026-02-20 10:15:00+05:30,2026-02-20 11:10:00+05:30,88.85,85.25,65,233.99999999999963,60.79,173.20999999999964,PrevHigh,2026-02
20260220,PE,25450.0,2026-02-20 11:30:00+05:30,2026-02-20 11:45:00+05:30,76.25,74.45,65,116.99999999999982,58.9,58.09999999999982,PrevHigh,2026-02
20260220,PE,25450.0,2026-02-20 12:10:00+05:30,2026-02-20 12:40:00+05:30,70.75,68.7,65,133.24999999999983,58.05,75.19999999999983,PrevHigh,2026-02
20260220,PE,25450.0,2026-02-20 13:55:00+05:30,2026-02-20 14:25:00+05:30,69.75,72.1,65,-152.74999999999963,58.02,-210.76999999999964,PrevHigh,2026-02
20260220,PE,25450.0,2026-02-20 14:40:00+05:30,2026-02-20 15:00:00+05:30,60.85,72.9,65,-783.2500000000002,56.94,-840.1900000000003,PrevHigh,2026-02
20260223,CE,25650.0,2026-02-23 09:50:00+05:30,2026-02-23 10:50:00+05:30,150.65,111.85,65,2522.000000000001,69.29,2452.710000000001,PrevHigh,2026-02
20260223,CE,25650.0,2026-02-23 11:20:00+05:30,2026-02-23 11:35:00+05:30,108.25,108.3,65,-3.2499999999998153,63.89,-67.13999999999982,PrevHigh,2026-02
20260223,CE,25650.0,2026-02-23 11:45:00+05:30,2026-02-23 12:35:00+05:30,96.05,101.1,65,-328.24999999999983,62.16,-390.40999999999985,PrevHigh,2026-02
20260223,CE,25650.0,2026-02-23 12:55:00+05:30,2026-02-23 13:05:00+05:30,86.35,89.0,65,-172.25000000000037,60.59,-232.84000000000037,PrevHigh,2026-02
20260223,CE,25650.0,2026-02-23 13:10:00+05:30,2026-02-23 13:25:00+05:30,84.2,96.55,65,-802.7499999999997,60.54,-863.2899999999996,PrevHigh,2026-02
20260223,CE,25650.0,2026-02-23 13:55:00+05:30,2026-02-23 14:15:00+05:30,82.25,83.0,65,-48.75,59.9,-108.65,PrevHigh,2026-02
20260223,CE,25650.0,2026-02-23 14:55:00+05:30,2026-02-23 15:00:00+05:30,101.7,122.9,65,-1378.0000000000002,63.5,-1441.5000000000002,PrevHigh,2026-02
20260223,PE,25650.0,2026-02-23 10:20:00+05:30,2026-02-23 10:25:00+05:30,64.65,70.4,65,-373.75,57.34,-431.09000000000003,PrevHigh,2026-02
20260223,PE,25650.0,2026-02-23 11:10:00+05:30,2026-02-23 11:20:00+05:30,74.3,88.9,65,-949.0000000000006,59.08,-1008.0800000000006,PrevHigh,2026-02
20260223,PE,25650.0,2026-02-23 12:15:00+05:30,2026-02-23 12:20:00+05:30,81.05,90.95,65,-643.5000000000003,59.99,-703.4900000000004,PrevHigh,2026-02
20260223,PE,25650.0,2026-02-23 12:40:00+05:30,2026-02-23 12:50:00+05:30,76.55,90.4,65,-900.2500000000006,59.41,-959.6600000000005,PrevHigh,2026-02
20260223,PE,25650.0,2026-02-23 13:25:00+05:30,2026-02-23 13:55:00+05:30,85.05,95.75,65,-695.5000000000002,60.63,-756.1300000000002,PrevHigh,2026-02
20260223,PE,25650.0,2026-02-23 14:25:00+05:30,2026-02-23 14:40:00+05:30,76.8,75.5,65,84.49999999999982,59.0,25.499999999999815,PrevHigh,2026-02
20260223,PE,25650.0,2026-02-23 15:00:00+05:30,2026-02-23 15:25:00+05:30,58.45,63.3,65,-315.24999999999966,56.35,-371.5999999999997,EOD,2026-02
20260224,PE,25600.0,2026-02-24 11:10:00+05:30,2026-02-24 11:30:00+05:30,108.6,111.95,65,-217.75000000000057,64.04,-281.7900000000006,PrevHigh,2026-02
20260224,PE,25600.0,2026-02-24 11:35:00+05:30,2026-02-24 11:40:00+05:30,94.1,117.0,65,-1488.5000000000005,62.38,-1550.8800000000006,PrevHigh,2026-02
20260224,PE,25600.0,2026-02-24 13:00:00+05:30,2026-02-24 13:20:00+05:30,175.25,200.65,65,-1651.0000000000005,74.97,-1725.9700000000005,PrevHigh,2026-02
20260224,PE,25600.0,2026-02-24 13:55:00+05:30,2026-02-24 14:20:00+05:30,190.9,190.35,65,35.75000000000074,76.62,-40.869999999999266,PrevHigh,2026-02
20260224,PE,25600.0,2026-02-24 14:55:00+05:30,2026-02-24 15:00:00+05:30,168.75,194.05,65,-1644.5000000000007,73.96,-1718.4600000000007,PrevHigh,2026-02
20260225,CE,25550.0,2026-02-25 10:40:00+05:30,2026-02-25 11:45:00+05:30,209.2,199.0,65,662.9999999999993,79.16,583.8399999999993,PrevHigh,2026-02
20260225,CE,25550.0,2026-02-25 11:55:00+05:30,2026-02-25 13:45:00+05:30,182.7,117.15,65,4260.749999999999,73.45,4187.299999999999,PrevHigh,2026-02
20260225,CE,25550.0,2026-02-25 14:00:00+05:30,2026-02-25 14:10:00+05:30,109.95,114.6,65,-302.24999999999943,64.29,-366.53999999999945,PrevHigh,2026-02
20260225,CE,25550.0,2026-02-25 14:45:00+05:30,2026-02-25 14:55:00+05:30,113.05,117.5,65,-289.25000000000017,64.76,-354.01000000000016,PrevHigh,2026-02
20260225,PE,25550.0,2026-02-25 09:55:00+05:30,2026-02-25 10:20:00+05:30,100.35,93.1,65,471.25,62.46,408.79,PrevHigh,2026-02
20260225,PE,25550.0,2026-02-25 10:30:00+05:30,2026-02-25 10:45:00+05:30,89.75,96.1,65,-412.74999999999966,61.22,-473.9699999999997,PrevHigh,2026-02
20260225,PE,25550.0,2026-02-25 11:45:00+05:30,2026-02-25 11:50:00+05:30,93.25,98.85,65,-363.99999999999966,61.74,-425.73999999999967,PrevHigh,2026-02
20260225,PE,25550.0,2026-02-25 13:15:00+05:30,2026-02-25 14:00:00+05:30,172.9,189.75,65,-1095.2499999999995,74.35,-1169.5999999999995,PrevHigh,2026-02
20260225,PE,25550.0,2026-02-25 14:15:00+05:30,2026-02-25 14:25:00+05:30,167.2,183.15,65,-1036.7500000000011,73.45,-1110.2000000000012,PrevHigh,2026-02
20260225,PE,25550.0,2026-02-25 15:00:00+05:30,2026-02-25 15:25:00+05:30,159.1,162.0,65,-188.50000000000037,71.82,-260.3200000000004,EOD,2026-02
20260226,CE,25550.0,2026-02-26 09:50:00+05:30,2026-02-26 10:00:00+05:30,118.75,135.2,65,-1069.2499999999993,65.99,-1135.2399999999993,PrevHigh,2026-02
20260226,CE,25550.0,2026-02-26 10:35:00+05:30,2026-02-26 10:45:00+05:30,123.35,132.5,65,-594.7500000000003,66.49,-661.2400000000004,PrevHigh,2026-02
20260226,CE,25550.0,2026-02-26 10:50:00+05:30,2026-02-26 11:15:00+05:30,120.3,122.75,65,-159.25000000000017,65.82,-225.07000000000016,PrevHigh,2026-02
20260226,CE,25550.0,2026-02-26 11:35:00+05:30,2026-02-26 12:40:00+05:30,110.05,87.25,65,1481.9999999999998,63.5,1418.4999999999998,PrevHigh,2026-02
20260226,CE,25550.0,2026-02-26 12:55:00+05:30,2026-02-26 13:00:00+05:30,79.8,84.8,65,-325.0,59.65,-384.65,PrevHigh,2026-02
20260226,CE,25550.0,2026-02-26 13:10:00+05:30,2026-02-26 13:20:00+05:30,78.0,79.75,65,-113.75,59.28,-173.03,PrevHigh,2026-02
20260226,CE,25550.0,2026-02-26 13:50:00+05:30,2026-02-26 14:10:00+05:30,78.8,83.6,65,-311.99999999999983,59.49,-371.48999999999984,PrevHigh,2026-02
20260226,CE,25550.0,2026-02-26 14:20:00+05:30,2026-02-26 14:30:00+05:30,75.2,85.35,65,-659.7499999999994,59.09,-718.8399999999995,PrevHigh,2026-02
20260226,PE,25550.0,2026-02-26 09:45:00+05:30,2026-02-26 09:50:00+05:30,112.05,140.0,65,-1816.7500000000002,65.3,-1882.0500000000002,PrevHigh,2026-02
20260226,PE,25550.0,2026-02-26 10:05:00+05:30,2026-02-26 10:20:00+05:30,106.8,120.3,65,-877.5,64.06,-941.56,PrevHigh,2026-02
20260226,PE,25550.0,2026-02-26 11:20:00+05:30,2026-02-26 11:30:00+05:30,115.2,124.0,65,-571.9999999999998,65.22,-637.2199999999998,PrevHigh,2026-02
20260226,PE,25550.0,2026-02-26 13:40:00+05:30,2026-02-26 13:45:00+05:30,180.7,192.7,65,-780.0,75.41,-855.41,PrevHigh,2026-02
20260226,PE,25550.0,2026-02-26 13:50:00+05:30,2026-02-26 14:00:00+05:30,178.7,192.7,65,-910.0,75.16,-985.16,PrevHigh,2026-02
20260226,PE,25550.0,2026-02-26 14:10:00+05:30,2026-02-26 14:20:00+05:30,170.55,182.5,65,-776.7499999999993,73.85,-850.5999999999993,PrevHigh,2026-02
20260226,PE,25550.0,2026-02-26 14:30:00+05:30,2026-02-26 15:25:00+05:30,155.15,134.25,65,1358.5000000000005,70.51,1287.9900000000005,EOD,2026-02
20260227,CE,25400.0,2026-02-27 09:45:00+05:30,2026-02-27 10:25:00+05:30,87.8,78.8,65,585.0,60.47,524.53,PrevHigh,2026-02
20260227,CE,25400.0,2026-02-27 10:50:00+05:30,2026-02-27 11:00:00+05:30,72.05,77.55,65,-357.5,58.47,-415.97,PrevHigh,2026-02
20260227,CE,25400.0,2026-02-27 11:30:00+05:30,2026-02-27 11:40:00+05:30,63.45,66.9,65,-224.25000000000017,57.08,-281.33000000000015,PrevHigh,2026-02
20260227,CE,25400.0,2026-02-27 12:10:00+05:30,2026-02-27 13:05:00+05:30,65.65,64.4,65,81.25,57.29,23.96,PrevHigh,2026-02
20260227,CE,25400.0,2026-02-27 14:15:00+05:30,2026-02-27 14:45:00+05:30,69.7,61.65,65,523.2500000000002,57.71,465.54000000000025,PrevHigh,2026-02
20260227,PE,25400.0,2026-02-27 10:35:00+05:30,2026-02-27 10:40:00+05:30,142.5,152.75,65,-666.25,69.47,-735.72,PrevHigh,2026-02
20260227,PE,25400.0,2026-02-27 11:05:00+05:30,2026-02-27 11:25:00+05:30,138.1,153.45,65,-997.7499999999997,68.94,-1066.6899999999996,PrevHigh,2026-02
20260227,PE,25400.0,2026-02-27 12:00:00+05:30,2026-02-27 12:05:00+05:30,154.05,165.0,65,-711.7499999999993,71.27,-783.0199999999993,PrevHigh,2026-02
20260227,PE,25400.0,2026-02-27 13:05:00+05:30,2026-02-27 14:20:00+05:30,162.6,138.85,65,1543.75,71.58,1472.17,PrevHigh,2026-02
20260227,PE,25400.0,2026-02-27 14:55:00+05:30,2026-02-27 15:00:00+05:30,142.9,228.55,65,-5567.25,71.75,-5639.0,PrevHigh,2026-02
20260302,CE,24850.0,2026-03-02 09:50:00+05:30,2026-03-02 09:55:00+05:30,101.9,147.5,65,-2963.9999999999995,64.25,-3028.2499999999995,PrevHigh,2026-03
20260302,CE,24850.0,2026-03-02 10:05:00+05:30,2026-03-02 10:55:00+05:30,96.0,64.85,65,2024.7500000000005,61.09,1963.6600000000005,PrevHigh,2026-03
20260302,PE,24850.0,2026-03-02 09:55:00+05:30,2026-03-02 10:40:00+05:30,51.8,99.15,65,-3077.7500000000005,56.58,-3134.3300000000004,PrevHigh,2026-03
20260302,PE,24850.0,2026-03-02 11:05:00+05:30,2026-03-02 11:15:00+05:30,64.25,77.55,65,-864.4999999999998,57.5,-921.9999999999998,PrevHigh,2026-03
20260302,PE,24850.0,2026-03-02 14:00:00+05:30,2026-03-02 14:25:00+05:30,191.25,139.8,65,3344.249999999999,75.18,3269.0699999999993,PrevHigh,2026-03
20260302,PE,24850.0,2026-03-02 14:30:00+05:30,2026-03-02 14:55:00+05:30,70.9,48.1,65,1482.0000000000002,57.46,1424.5400000000002,PrevHigh,2026-03
20260304,CE,24400.0,2026-03-04 09:55:00+05:30,2026-03-04 10:05:00+05:30,290.0,305.35,65,-997.7500000000015,92.37,-1090.1200000000015,PrevHigh,2026-03
20260304,CE,24400.0,2026-03-04 10:40:00+05:30,2026-03-04 11:00:00+05:30,321.4,333.65,65,-796.25,97.12,-893.37,PrevHigh,2026-03
20260304,CE,24400.0,2026-03-04 11:25:00+05:30,2026-03-04 12:00:00+05:30,304.05,309.85,65,-377.00000000000074,94.25,-471.25000000000074,PrevHigh,2026-03
20260304,CE,24400.0,2026-03-04 12:45:00+05:30,2026-03-04 12:55:00+05:30,300.0,321.9,65,-1423.4999999999986,94.1,-1517.5999999999985,PrevHigh,2026-03
20260304,CE,24400.0,2026-03-04 13:50:00+05:30,2026-03-04 14:00:00+05:30,332.4,346.35,65,-906.750000000003,98.86,-1005.610000000003,PrevHigh,2026-03
20260304,CE,24400.0,2026-03-04 15:00:00+05:30,2026-03-04 15:25:00+05:30,395.55,360.5,65,2278.250000000001,107.16,2171.090000000001,EOD,2026-03
20260304,PE,24400.0,2026-03-04 10:10:00+05:30,2026-03-04 10:35:00+05:30,293.45,307.7,65,-926.25,92.86,-1019.11,PrevHigh,2026-03
20260304,PE,24400.0,2026-03-04 11:00:00+05:30,2026-03-04 11:15:00+05:30,293.1,291.5,65,104.00000000000148,92.35,11.650000000001484,PrevHigh,2026-03
20260304,PE,24400.0,2026-03-04 11:55:00+05:30,2026-03-04 12:10:00+05:30,306.9,309.4,65,-162.5,94.59,-257.09000000000003,PrevHigh,2026-03
20260304,PE,24400.0,2026-03-04 12:40:00+05:30,2026-03-04 13:30:00+05:30,304.45,283.8,65,1342.2499999999986,93.54,1248.7099999999987,PrevHigh,2026-03
20260304,PE,24400.0,2026-03-04 14:05:00+05:30,2026-03-04 14:20:00+05:30,267.1,258.25,65,575.2500000000015,88.12,487.1300000000015,PrevHigh,2026-03
20260305,CE,24600.0,2026-03-05 10:10:00+05:30,2026-03-05 10:35:00+05:30,233.3,243.4,65,-656.4999999999997,83.47,-739.9699999999997,PrevHigh,2026-03
20260305,CE,24600.0,2026-03-05 11:20:00+05:30,2026-03-05 11:50:00+05:30,250.95,226.2,65,1608.75,85.17,1523.58,PrevHigh,2026-03
20260305,CE,24600.0,2026-03-05 13:35:00+05:30,2026-03-05 14:20:00+05:30,226.3,215.1,65,728.0000000000011,81.76,646.2400000000011,PrevHigh,2026-03
20260305,CE,24600.0,2026-03-05 15:10:00+05:30,2026-03-05 15:25:00+05:30,292.2,301.05,65,-575.2500000000015,92.51,-667.7600000000015,PrevHigh,2026-03
20260305,PE,24600.0,2026-03-05 09:50:00+05:30,2026-03-05 10:00:00+05:30,212.95,221.0,65,-523.2500000000007,80.27,-603.5200000000007,PrevHigh,2026-03
20260305,PE,24600.0,2026-03-05 10:35:00+05:30,2026-03-05 11:25:00+05:30,215.8,219.1,65,-214.4999999999989,80.57,-295.0699999999989,PrevHigh,2026-03
20260305,PE,24600.0,2026-03-05 12:10:00+05:30,2026-03-05 12:45:00+05:30,214.35,204.75,65,623.9999999999997,79.97,544.0299999999996,PrevHigh,2026-03
20260305,PE,24600.0,2026-03-05 12:50:00+05:30,2026-03-05 13:00:00+05:30,195.75,205.0,65,-601.25,77.65,-678.9,PrevHigh,2026-03
20260305,PE,24600.0,2026-03-05 13:25:00+05:30,2026-03-05 13:35:00+05:30,197.0,216.45,65,-1264.2499999999993,78.15,-1342.3999999999994,PrevHigh,2026-03
20260305,PE,24600.0,2026-03-05 14:20:00+05:30,2026-03-05 15:00:00+05:30,213.75,137.05,65,4985.499999999999,77.91,4907.589999999999,PrevHigh,2026-03
20260306,CE,24600.0,2026-03-06 09:55:00+05:30,2026-03-06 10:05:00+05:30,233.15,243.05,65,-643.5000000000003,83.44,-726.9400000000003,PrevHigh,2026-03
20260306,CE,24600.0,2026-03-06 10:30:00+05:30,2026-03-06 11:00:00+05:30,228.5,230.8,65,-149.50000000000074,82.5,-232.00000000000074,PrevHigh,2026-03
20260306,CE,24600.0,2026-03-06 11:20:00+05:30,2026-03-06 11:30:00+05:30,208.9,218.2,65,-604.4999999999989,79.68,-684.1799999999989,PrevHigh,2026-03
20260306,CE,24600.0,2026-03-06 12:00:00+05:30,2026-03-06 12:05:00+05:30,211.95,221.4,65,-614.2500000000011,80.16,-694.4100000000011,PrevHigh,2026-03
20260306,CE,24600.0,2026-03-06 12:25:00+05:30,2026-03-06 12:40:00+05:30,200.0,209.65,65,-627.2500000000003,78.32,-705.5700000000004,PrevHigh,2026-03
20260306,CE,24600.0,2026-03-06 13:30:00+05:30,2026-03-06 14:15:00+05:30,205.25,225.5,65,-1316.25,79.44,-1395.69,PrevHigh,2026-03
20260306,CE,24600.0,2026-03-06 14:35:00+05:30,2026-03-06 15:25:00+05:30,204.55,144.55,65,3900.0,76.98,3823.02,EOD,2026-03
20260306,PE,24600.0,2026-03-06 10:15:00+05:30,2026-03-06 10:25:00+05:30,182.5,190.0,65,-487.5,75.56,-563.06,PrevHigh,2026-03
