date,pair,width,o1,o2,atm_strike,k1_strike,k2_strike,entry_bar,exit_bar,hold_bars,lot_size,entry_ce_k1,entry_ce_k2,entry_pe_k1,entry_pe_k2,exit_ce_k1,exit_ce_k2,exit_pe_k1,exit_pe_k2,entry_box,exit_box,entry_msp,exit_msp,gross_pnl,charges,net_pnl,exit_reason
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 11:28:00+05:30,2026-03-23 11:31:00+05:30,3,30,846.7,804.75,1320.0,1324.55,856.2,809.15,1274.95,1325.9,46.5,98.0,-53.5,-2.0,1545.0,494.6,1050.4,Revert
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 11:38:00+05:30,2026-03-23 11:46:00+05:30,8,30,801.8,760.35,1380.0,1417.75,820.1,777.1,1372.5,1430.2,79.2,100.7,-20.8,0.7,645.0,500.97,144.03,Revert
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 11:50:00+05:30,2026-03-23 11:55:00+05:30,5,30,830.0,778.35,1345.0,1414.15,852.85,806.95,1323.35,1378.0,120.8,100.55,20.8,0.55,607.5,499.83,107.67,Revert
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 12:52:00+05:30,2026-03-23 12:54:00+05:30,2,30,852.7,806.95,1378.7,1391.15,837.9,790.7,1423.35,1473.5,58.2,97.35,-41.8,-2.65,1174.5,508.3,666.2,Revert
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 12:58:00+05:30,2026-03-23 13:00:00+05:30,2,30,835.85,793.0,1423.0,1501.9,846.35,798.9,1413.5,1465.65,121.75,99.6,21.75,-0.4,664.5,512.31,152.19,Revert
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 13:02:00+05:30,2026-03-23 13:03:00+05:30,1,30,847.65,800.0,1435.5,1465.65,843.2,802.3,1428.15,1487.65,77.8,100.4,-22.2,0.4,678.0,513.46,164.54,Revert
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 13:04:00+05:30,2026-03-23 13:07:00+05:30,3,30,842.35,795.0,1419.85,1494.5,852.15,808.3,1413.2,1470.3,122.0,100.95,22.0,0.95,631.5,512.91,118.59,Revert
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 13:09:00+05:30,2026-03-23 13:11:00+05:30,2,30,843.0,795.8,1393.85,1413.95,830.0,785.2,1440.95,1495.25,67.3,99.1,-32.7,-0.9,954.0,509.67,444.33,Revert
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 13:21:00+05:30,2026-03-23 13:30:00+05:30,9,30,849.5,802.8,1382.45,1469.4,893.65,843.25,1337.75,1384.5,133.65,97.15,33.65,-2.85,1095.0,508.54,586.46,Revert
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 13:34:00+05:30,2026-03-23 13:36:00+05:30,2,30,892.3,844.95,1334.75,1410.0,907.45,858.65,1315.0,1367.0,122.6,100.8,22.6,0.8,654.0,507.04,146.96,Revert
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 13:51:00+05:30,2026-03-23 14:07:00+05:30,16,30,886.05,842.35,1257.6,1281.65,965.95,916.6,1169.75,1219.8,67.75,99.4,-32.25,-0.6,949.5,493.36,456.14,Revert
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 14:13:00+05:30,2026-03-23 14:19:00+05:30,6,30,940.0,900.55,1220.0,1238.7,958.05,907.1,1200.05,1250.5,58.15,101.4,-41.85,1.4,1297.5,496.29,801.21,Revert
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 14:41:00+05:30,2026-03-23 14:44:00+05:30,3,30,796.7,745.35,1352.5,1440.0,831.4,784.5,1297.3,1348.6,138.85,98.2,38.85,-1.8,1219.5,495.58,723.92,Revert
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 14:47:00+05:30,2026-03-23 14:59:00+05:30,12,30,823.25,776.15,1343.0,1369.65,792.3,745.7,1348.45,1401.6,73.75,99.75,-26.25,-0.25,780.0,495.39,284.61,Revert
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 15:03:00+05:30,2026-03-23 15:17:00+05:30,14,30,754.35,708.55,1383.7,1404.8,694.05,651.9,1520.35,1576.1,66.9,97.9,-33.1,-2.1,930.0,498.83,431.17,Revert
20260323,"(+0,+1)  w=100",100,0,1,52300,52300,52400,2026-03-23 15:21:00+05:30,2026-03-23 15:24:00+05:30,3,30,670.95,627.45,1563.25,1599.75,664.0,623.0,1530.1,1582.8,80.0,93.7,-20.0,-6.3,411.0,504.41,-93.41,EOD
20260324,"(+0,+1)  w=100",100,0,1,52600,52600,52700,2026-03-24 09:51:00+05:30,2026-03-24 10:00:00+05:30,9,30,734.95,684.5,1100.0,1178.15,747.1,701.0,1073.85,1128.6,128.6,100.85,28.6,0.85,832.5,450.88,381.62,Revert
20260324,"(+0,+1)  w=100",100,0,1,52600,52600,52700,2026-03-24 10:11:00+05:30,2026-03-24 10:14:00+05:30,3,30,664.9,622.4,1201.3,1236.0,686.95,643.1,1158.45,1215.15,77.2,100.55,-22.8,0.55,700.5,453.63,246.87,Revert
20260324,"(+0,+1)  w=100",100,0,1,52600,52600,52700,2026-03-24 10:42:00+05:30,2026-03-24 10:50:00+05:30,8,30,627.55,584.85,1229.55,1330.15,663.45,616.55,1170.1,1221.6,143.3,98.4,43.3,-1.6,1347.0,454.66,892.34,Revert
20260324,"(+0,+1)  w=100",100,0,1,52600,52600,52700,2026-03-24 10:51:00+05:30,2026-03-24 10:52:00+05:30,1,30,632.85,592.35,1203.7,1231.85,617.5,574.3,1240.0,1298.1,68.65,101.3,-31.35,1.3,979.5,452.5,527.0,Revert
20260324,"(+0,+1)  w=100",100,0,1,52600,52600,52700,2026-03-24 11:00:00+05:30,2026-03-24 11:02:00+05:30,2,30,595.0,553.65,1259.75,1338.9,594.8,555.65,1238.15,1298.5,120.5,99.5,20.5,-0.5,630.0,453.8,176.2,Revert
20260324,"(+0,+1)  w=100",100,0,1,52600,52600,52700,2026-03-24 11:13:00+05:30,2026-03-24 11:19:00+05:30,6,30,620.05,582.45,1210.5,1247.6,655.85,611.9,1147.2,1203.75,74.7,100.5,-25.3,0.5,774.0,448.38,325.62,Revert
20260324,"(+0,+1)  w=100",100,0,1,52600,52600,52700,2026-03-24 11:26:00+05:30,2026-03-24 11:29:00+05:30,3,30,636.9,603.7,1190.0,1231.5,643.0,600.75,1175.95,1231.5,74.7,97.8,-25.3,-2.2,693.0,449.53,243.47,Revert
20260324,"(+0,+1)  w=100",100,0,1,52600,52600,52700,2026-03-24 11:30:00+05:30,2026-03-24 11:34:00+05:30,4,30,646.4,603.3,1154.45,1231.5,667.85,619.15,1120.95,1172.25,120.15,100.0,20.15,0.0,604.5,446.0,158.5,Revert
20260324,"(+0,+1)  w=100",100,0,1,52600,52600,52700,2026-03-24 11:36:00+05:30,2026-03-24 11:43:00+05:30,7,30,668.3,625.45,1129.5,1164.6,637.15,597.8,1163.35,1223.7,77.95,99.7,-22.05,-0.3,652.5,445.82,206.68,Revert
20260324,"(+0,+1)  w=100",100,0,1,52600,52600,52700,2026-03-24 11:48:00+05:30,2026-03-24 11:52:00+05:30,4,30,668.95,621.0,1133.05,1164.7,650.65,608.75,1126.9,1184.9,79.6,99.9,-20.4,-0.1,609.0,443.98,165.02,Revert
20260324,"(+0,+1)  w=100",100,0,1,52600,52600,52700,2026-03-24 12:15:00+05:30,2026-03-24 12:19:00+05:30,4,30,621.8,578.6,1170.65,1250.0,608.5,572.2,1177.3,1241.0,122.55,100.0,22.55,0.0,676.5,446.2,230.3,Revert
20260324,"(+0,+1)  w=100",100,0,1,52600,52600,52700,2026-03-24 12:21:00+05:30,2026-03-24 12:27:00+05:30,6,30,626.55,583.55,1145.0,1234.95,748.95,698.75,962.2,1013.85,132.95,101.85,32.95,1.85,933.0,439.05,493.95,Revert
20260324,"(+0,+1)  w=100",100,0,1,52600,52600,52700,2026-03-24 12:39:00+05:30,2026-03-24 12:41:00+05:30,2,30,910.7,844.2,840.0,896.75,919.9,866.25,830.85,875.65,123.25,98.45,23.25,-1.55,744.0,437.86,306.14,Revert
20260324,"(+0,+1)  w=100",100,0,1,52600,52600,52700,2026-03-24 13:56:00+05:30,2026-03-24 13:57:00+05:30,1,30,989.85,918.9,764.15,818.0,985.2,930.25,765.65,810.1,124.8,99.4,24.8,-0.6,762.0,437.8,324.2,Revert
20260325,"(+0,+1)  w=100",100,0,1,53600,53600,53700,2026-03-25 12:30:00+05:30,2026-03-25 12:31:00+05:30,1,30,974.4,942.45,577.55,613.6,1001.65,935.45,572.1,606.75,68.0,100.85,-32.0,0.85,985.5,410.99,574.51,Revert
20260325,"(+0,+1)  w=100",100,0,1,53600,53600,53700,2026-03-25 15:22:00+05:30,2026-03-25 15:24:00+05:30,2,30,762.4,721.1,660.3,696.95,774.0,720.35,653.3,697.85,77.95,98.2,-22.05,-1.8,607.5,391.58,215.92,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 09:43:00+05:30,2026-04-01 09:49:00+05:30,6,30,1513.75,1437.45,1812.85,1804.95,1540.45,1487.5,1742.5,1787.5,68.4,97.95,-31.6,-2.05,886.5,656.54,229.96,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 09:52:00+05:30,2026-04-01 10:04:00+05:30,12,30,1562.75,1515.0,1730.55,1750.0,1549.95,1481.95,1688.45,1717.65,67.2,97.2,-32.8,-2.8,900.0,651.9,248.1,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 10:06:00+05:30,2026-04-01 10:17:00+05:30,11,30,1532.0,1468.85,1742.6,1745.0,1455.0,1410.45,1767.0,1823.25,65.55,100.8,-34.45,0.8,1057.5,650.16,407.34,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 10:18:00+05:30,2026-04-01 10:21:00+05:30,3,30,1444.6,1399.0,1803.75,1823.25,1410.3,1365.3,1808.15,1864.75,65.1,101.6,-34.9,1.6,1095.0,649.3,445.7,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 10:25:00+05:30,2026-04-01 10:33:00+05:30,8,30,1342.1,1294.2,1906.0,1914.45,1353.85,1302.25,1917.7,1966.65,56.35,100.55,-43.65,0.55,1326.0,652.25,673.75,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 10:39:00+05:30,2026-04-01 10:40:00+05:30,1,30,1346.0,1316.45,1919.75,1964.45,1355.0,1307.4,1912.0,1962.8,74.25,98.4,-25.75,-1.6,724.5,654.89,69.61,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 10:43:00+05:30,2026-04-01 10:47:00+05:30,4,30,1358.0,1310.0,1892.6,1980.55,1369.0,1321.0,1886.4,1937.85,135.95,99.45,35.95,-0.55,1095.0,654.15,440.85,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 11:04:00+05:30,2026-04-01 11:16:00+05:30,12,30,1350.0,1310.15,1890.1,1972.05,1364.4,1319.65,1896.2,1953.3,121.8,101.85,21.8,1.85,598.5,653.8,-55.3,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 11:31:00+05:30,2026-04-01 11:35:00+05:30,4,30,1462.5,1401.15,1784.95,1845.5,1446.95,1400.15,1796.65,1848.3,121.9,98.45,21.9,-1.55,703.5,651.4,52.1,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 11:42:00+05:30,2026-04-01 11:53:00+05:30,11,30,1463.3,1408.55,1801.9,1809.45,1409.65,1360.0,1816.65,1866.25,62.3,99.25,-37.7,-0.75,1108.5,649.9,458.6,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 11:56:00+05:30,2026-04-01 12:04:00+05:30,8,30,1415.0,1357.0,1816.0,1882.75,1522.8,1464.5,1688.5,1730.55,124.75,100.35,24.75,0.35,732.0,647.54,84.46,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 12:08:00+05:30,2026-04-01 12:11:00+05:30,3,30,1518.85,1466.8,1671.8,1699.25,1549.0,1496.95,1641.3,1687.8,79.5,98.55,-20.5,-1.45,571.5,642.25,-70.75,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 12:16:00+05:30,2026-04-01 12:30:00+05:30,14,30,1576.95,1525.0,1638.1,1660.65,1588.9,1532.75,1612.8,1658.05,74.5,101.4,-25.5,1.4,807.0,644.61,162.39,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 12:35:00+05:30,2026-04-01 12:41:00+05:30,6,30,1571.65,1524.0,1633.45,1664.1,1599.3,1545.0,1601.7,1645.3,78.3,97.9,-21.7,-2.1,588.0,644.14,-56.14,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 13:01:00+05:30,2026-04-01 13:05:00+05:30,4,30,1674.45,1635.75,1494.0,1535.05,1722.7,1655.65,1464.5,1499.1,79.75,101.65,-20.25,1.65,657.0,640.51,16.49,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 13:20:00+05:30,2026-04-01 13:26:00+05:30,6,30,1637.25,1586.1,1528.8,1555.75,1601.0,1540.3,1573.75,1614.65,78.1,101.6,-21.9,1.6,705.0,638.99,66.01,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 13:51:00+05:30,2026-04-01 13:55:00+05:30,4,30,1499.35,1444.8,1704.05,1779.35,1507.75,1461.2,1696.95,1750.65,129.85,100.25,29.85,0.25,888.0,646.48,241.52,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 13:57:00+05:30,2026-04-01 13:58:00+05:30,1,30,1530.2,1491.3,1686.25,1715.0,1530.95,1475.9,1685.9,1731.6,67.65,100.75,-32.35,0.75,993.0,646.66,346.34,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 14:16:00+05:30,2026-04-01 14:19:00+05:30,3,30,1555.95,1506.15,1653.7,1681.1,1577.2,1523.55,1638.2,1686.65,77.2,102.1,-22.8,2.1,747.0,645.6,101.4,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 14:30:00+05:30,2026-04-01 14:36:00+05:30,6,30,1548.85,1492.1,1669.25,1691.35,1507.4,1458.35,1712.3,1762.0,78.85,98.75,-21.15,-1.25,597.0,646.17,-49.17,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 14:41:00+05:30,2026-04-01 14:42:00+05:30,1,30,1489.7,1413.8,1726.25,1785.3,1485.15,1445.55,1727.15,1785.3,134.95,97.75,34.95,-2.25,1116.0,647.15,468.85,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 14:48:00+05:30,2026-04-01 14:50:00+05:30,2,30,1421.95,1384.85,1792.55,1816.6,1436.7,1390.0,1804.0,1858.6,61.15,101.3,-38.85,1.3,1204.5,648.89,555.61,Revert
20260401,"(+0,+1)  w=100",100,0,1,52100,52100,52200,2026-04-01 14:59:00+05:30,2026-04-01 15:09:00+05:30,10,30,1454.3,1432.05,1757.0,1783.85,1471.8,1420.75,1762.85,1810.35,49.1,98.55,-50.9,-1.45,1483.5,648.65,834.85,Revert
20260402,"(+0,+1)  w=100",100,0,1,50400,50400,50500,2026-04-02 09:36:00+05:30,2026-04-02 09:40:00+05:30,4,30,1788.05,1757.75,1640.2,1676.95,1780.25,1722.05,1665.2,1709.0,67.05,102.0,-32.95,2.0,1048.5,678.45,370.05,Revert
20260402,"(+0,+1)  w=100",100,0,1,50400,50400,50500,2026-04-02 09:45:00+05:30,2026-04-02 09:46:00+05:30,1,30,1777.9,1739.75,1673.5,1710.0,1759.0,1709.7,1689.55,1738.85,74.65,98.6,-25.35,-1.4,718.5,680.3,38.2,Revert
20260402,"(+0,+1)  w=100",100,0,1,50400,50400,50500,2026-04-02 10:46:00+05:30,2026-04-02 10:49:00+05:30,3,30,1671.85,1612.7,1749.0,1814.7,1641.0,1589.45,1795.0,1846.1,124.85,102.65,24.85,2.65,666.0,677.47,-11.47,Revert
20260402,"(+0,+1)  w=100",100,0,1,50400,50400,50500,2026-04-02 10:53:00+05:30,2026-04-02 10:57:00+05:30,4,30,1665.35,1610.65,1801.0,1807.0,1689.15,1631.4,1737.8,1780.05,60.7,100.0,-39.3,0.0,1179.0,677.94,501.06,Revert
20260402,"(+0,+1)  w=100",100,0,1,50400,50400,50500,2026-04-02 11:18:00+05:30,2026-04-02 11:25:00+05:30,7,30,1666.75,1631.0,1757.05,1786.85,1696.45,1640.45,1745.65,1789.6,65.55,99.95,-34.45,-0.05,1032.0,677.53,354.47,Revert
20260402,"(+0,+1)  w=100",100,0,1,50400,50400,50500,2026-04-02 13:59:00+05:30,2026-04-02 14:03:00+05:30,4,30,2103.15,2049.95,1410.0,1436.4,2136.45,2073.45,1384.15,1424.0,79.6,102.85,-20.4,2.85,697.5,688.09,9.41,Revert
20260402,"(+0,+1)  w=100",100,0,1,50400,50400,50500,2026-04-02 14:08:00+05:30,2026-04-02 14:10:00+05:30,2,30,2175.15,2095.25,1366.8,1419.0,2220.45,2156.05,1330.8,1368.25,132.1,101.85,32.1,1.85,907.5,692.31,215.19,Revert
20260402,"(+0,+1)  w=100",100,0,1,50400,50400,50500,2026-04-02 14:25:00+05:30,2026-04-02 14:26:00+05:30,1,30,2345.2,2264.6,1227.1,1271.6,2300.0,2230.0,1258.75,1289.9,125.1,101.15,25.1,1.15,718.5,694.14,24.36,Revert
20260402,"(+0,+1)  w=100",100,0,1,50400,50400,50500,2026-04-02 14:36:00+05:30,2026-04-02 14:43:00+05:30,7,30,2374.2,2266.75,1237.15,1274.75,2171.15,2109.85,1323.9,1360.0,145.05,97.4,45.05,-2.6,1429.5,692.19,737.31,Revert
20260402,"(+0,+1)  w=100",100,0,1,50400,50400,50500,2026-04-02 14:47:00+05:30,2026-04-02 14:50:00+05:30,3,30,2256.3,2200.0,1307.15,1327.9,2296.3,2238.65,1263.65,1304.9,77.05,98.9,-22.95,-1.1,655.5,694.37,-38.87,Revert
20260402,"(+0,+1)  w=100",100,0,1,50400,50400,50500,2026-04-02 15:00:00+05:30,2026-04-02 15:04:00+05:30,4,30,2354.8,2321.85,1207.1,1242.05,2455.0,2388.0,1155.0,1190.05,67.9,102.05,-32.1,2.05,1024.5,698.87,325.63,Revert
20260402,"(+0,+1)  w=100",100,0,1,50400,50400,50500,2026-04-02 15:08:00+05:30,2026-04-02 15:11:00+05:30,3,30,2563.95,2524.0,1079.4,1100.0,2585.3,2520.25,1070.5,1103.2,60.55,97.75,-39.45,-2.25,1116.0,707.22,408.78,Revert
20260402,"(+0,+1)  w=100",100,0,1,50400,50400,50500,2026-04-02 15:13:00+05:30,2026-04-02 15:15:00+05:30,2,30,2576.3,2533.85,1078.15,1105.2,2610.0,2538.55,1055.8,1084.35,69.5,100.0,-30.5,-0.0,915.0,708.34,206.66,Revert
20260402,"(+0,+1)  w=100",100,0,1,50400,50400,50500,2026-04-02 15:18:00+05:30,2026-04-02 15:21:00+05:30,3,30,2593.4,2503.45,1081.95,1122.0,2507.8,2440.15,1120.35,1152.0,130.0,99.3,30.0,-0.7,921.0,706.17,214.83,Revert
20260402,"(+0,+1)  w=100",100,0,1,50400,50400,50500,2026-04-02 15:22:00+05:30,2026-04-02 15:23:00+05:30,1,30,2467.9,2420.0,1128.75,1159.4,2507.05,2437.45,1130.05,1159.05,78.55,98.6,-21.45,-1.4,601.5,701.97,-100.47,Revert
20260406,"(+0,+1)  w=100",100,0,1,51600,51600,51700,2026-04-06 11:22:00+05:30,2026-04-06 11:27:00+05:30,5,30,1689.5,1645.0,1567.25,1597.85,1723.2,1663.95,1530.0,1573.75,75.1,103.0,-24.9,3.0,837.0,651.65,185.35,Revert
20260406,"(+0,+1)  w=100",100,0,1,51600,51600,51700,2026-04-06 12:20:00+05:30,2026-04-06 12:23:00+05:30,3,30,1840.35,1810.0,1422.15,1462.2,1871.45,1813.15,1405.7,1446.2,70.4,98.8,-29.6,-1.2,852.0,654.53,197.47,Revert
20260406,"(+0,+1)  w=100",100,0,1,51600,51600,51700,2026-04-06 12:53:00+05:30,2026-04-06 12:59:00+05:30,6,30,1950.0,1909.7,1340.45,1380.0,2005.2,1946.6,1300.65,1342.75,79.85,100.7,-20.15,0.7,625.5,658.07,-32.57,Revert
20260406,"(+0,+1)  w=100",100,0,1,51600,51600,51700,2026-04-06 13:15:00+05:30,2026-04-06 13:23:00+05:30,8,30,2076.7,2021.35,1245.6,1266.85,2150.0,2085.85,1205.1,1241.35,76.6,100.4,-23.4,0.4,714.0,662.31,51.69,Revert
20260406,"(+0,+1)  w=100",100,0,1,51600,51600,51700,2026-04-06 13:38:00+05:30,2026-04-06 13:45:00+05:30,7,30,2169.5,2119.5,1198.0,1227.85,2116.95,2049.1,1225.45,1256.6,79.85,99.0,-20.15,-1.0,574.5,664.71,-90.21,Revert
20260406,"(+0,+1)  w=100",100,0,1,51600,51600,51700,2026-04-06 13:54:00+05:30,2026-04-06 13:55:00+05:30,1,30,2121.0,2078.95,1210.35,1247.6,2148.0,2084.65,1214.3,1248.35,79.3,97.4,-20.7,-2.6,543.0,664.34,-121.34,Revert
20260406,"(+0,+1)  w=100",100,0,1,51600,51600,51700,2026-04-06 14:08:00+05:30,2026-04-06 14:11:00+05:30,3,30,2169.85,2090.0,1200.65,1243.0,2169.5,2103.15,1192.75,1229.4,122.2,103.0,22.2,3.0,576.0,665.97,-89.97,Revert
20260406,"(+0,+1)  w=100",100,0,1,51600,51600,51700,2026-04-06 14:23:00+05:30,2026-04-06 14:26:00+05:30,3,30,2262.0,2172.55,1144.75,1180.95,2207.05,2140.0,1164.85,1200.35,125.65,102.55,25.65,2.55,693.0,668.69,24.31,Revert
20260406,"(+0,+1)  w=100",100,0,1,51600,51600,51700,2026-04-06 15:05:00+05:30,2026-04-06 15:07:00+05:30,2,30,2300.0,2204.05,1080.0,1107.15,2332.1,2261.25,1065.05,1092.1,123.1,97.9,23.1,-2.1,756.0,667.64,88.36,Revert
20260407,"(+0,+1)  w=100",100,0,1,52400,52400,52500,2026-04-07 10:16:00+05:30,2026-04-07 10:20:00+05:30,4,30,1552.35,1508.5,1526.5,1548.1,1562.35,1510.35,1500.7,1549.75,65.45,101.05,-34.55,1.05,1068.0,625.78,442.22,Revert
20260407,"(+0,+1)  w=100",100,0,1,52400,52400,52500,2026-04-07 11:44:00+05:30,2026-04-07 11:48:00+05:30,4,30,1497.0,1426.5,1527.6,1593.5,1503.5,1448.0,1539.95,1582.75,136.4,98.3,36.4,-1.7,1143.0,620.86,522.14,Revert
20260408,"(+0,+1)  w=100",100,0,1,55100,55100,55200,2026-04-08 11:44:00+05:30,2026-04-08 11:46:00+05:30,2,30,1370.05,1324.0,890.0,920.0,1379.2,1316.3,882.3,919.25,76.05,99.85,-23.95,-0.15,714.0,509.61,204.39,Revert
20260408,"(+0,+1)  w=100",100,0,1,55100,55100,55200,2026-04-08 14:49:00+05:30,2026-04-08 14:51:00+05:30,2,30,1550.05,1494.0,796.8,815.6,1564.3,1493.9,792.0,823.6,74.85,102.0,-25.15,2.0,814.5,521.39,293.11,Revert
20260408,"(+0,+1)  w=100",100,0,1,55100,55100,55200,2026-04-08 15:13:00+05:30,2026-04-08 15:14:00+05:30,1,30,1505.05,1465.0,794.85,828.75,1535.85,1466.0,781.0,810.2,73.95,99.05,-26.05,-0.95,753.0,516.24,236.76,Revert
20260409,"(+0,+1)  w=100",100,0,1,55600,55600,55700,2026-04-09 14:04:00+05:30,2026-04-09 14:05:00+05:30,1,30,910.0,855.05,1356.75,1425.0,892.8,842.4,1396.35,1445.9,123.2,99.95,23.2,-0.05,697.5,513.98,183.52,Revert
20260409,"(+0,+1)  w=100",100,0,1,55600,55600,55700,2026-04-09 14:15:00+05:30,2026-04-09 14:18:00+05:30,3,30,873.65,834.1,1421.1,1460.3,849.9,803.3,1429.0,1485.0,78.75,102.6,-21.25,2.6,715.5,515.13,200.37,Revert
20260409,"(+0,+1)  w=100",100,0,1,55600,55600,55700,2026-04-09 15:04:00+05:30,2026-04-09 15:07:00+05:30,3,30,847.0,798.6,1419.6,1433.5,855.0,807.7,1398.05,1450.1,62.3,99.35,-37.7,-0.65,1111.5,510.2,601.3,Revert
20260413,"(+0,+1)  w=100",100,0,1,54700,54700,54800,2026-04-13 12:23:00+05:30,2026-04-13 12:25:00+05:30,2,30,1520.45,1470.0,875.1,900.0,1571.25,1506.55,850.55,887.5,75.35,101.65,-24.65,1.65,789.0,530.31,258.69,Revert
20260413,"(+0,+1)  w=100",100,0,1,54700,54700,54800,2026-04-13 12:33:00+05:30,2026-04-13 12:36:00+05:30,3,30,1634.85,1548.9,825.15,871.65,1628.9,1559.65,832.5,865.7,132.45,102.45,32.45,2.45,900.0,537.01,362.99,Revert
20260413,"(+0,+1)  w=100",100,0,1,54700,54700,54800,2026-04-13 12:37:00+05:30,2026-04-13 12:46:00+05:30,9,30,1628.9,1585.0,819.7,852.8,1653.0,1582.8,814.2,844.55,77.0,100.55,-23.0,0.55,706.5,537.35,169.15,Revert
20260413,"(+0,+1)  w=100",100,0,1,54700,54700,54800,2026-04-13 13:11:00+05:30,2026-04-13 13:18:00+05:30,7,30,1584.9,1552.85,823.2,858.0,1638.0,1578.6,806.45,844.05,66.85,97.0,-33.15,-3.0,904.5,534.12,370.38,Revert
20260413,"(+0,+1)  w=100",100,0,1,54700,54700,54800,2026-04-13 13:28:00+05:30,2026-04-13 13:34:00+05:30,6,30,1620.2,1578.5,815.2,848.0,1716.9,1648.0,771.3,803.65,74.5,101.25,-25.5,1.25,802.5,538.16,264.34,Revert
20260413,"(+0,+1)  w=100",100,0,1,54700,54700,54800,2026-04-13 13:50:00+05:30,2026-04-13 14:00:00+05:30,10,30,1665.0,1624.0,764.6,802.6,1794.05,1724.6,698.85,728.45,79.0,99.05,-21.0,-0.95,601.5,538.03,63.47,Revert
20260413,"(+0,+1)  w=100",100,0,1,54700,54700,54800,2026-04-13 14:14:00+05:30,2026-04-13 14:16:00+05:30,2,30,1699.65,1657.6,748.45,780.45,1710.35,1637.25,760.2,789.85,74.05,102.75,-25.95,2.75,861.0,537.56,323.44,Revert
20260413,"(+0,+1)  w=100",100,0,1,54700,54700,54800,2026-04-13 14:22:00+05:30,2026-04-13 14:23:00+05:30,1,30,1752.75,1661.1,733.0,764.9,1754.35,1684.7,733.9,765.0,123.55,100.75,23.55,0.75,684.0,539.78,144.22,Revert
20260413,"(+0,+1)  w=100",100,0,1,54700,54700,54800,2026-04-13 14:37:00+05:30,2026-04-13 14:50:00+05:30,13,30,1784.95,1735.0,705.6,731.75,1781.75,1714.0,715.4,747.6,76.1,99.95,-23.9,-0.05,715.5,542.16,173.34,Revert
20260413,"(+0,+1)  w=100",100,0,1,54700,54700,54800,2026-04-13 15:11:00+05:30,2026-04-13 15:15:00+05:30,4,30,1742.1,1700.0,724.65,742.15,1757.4,1687.5,722.9,753.05,59.6,100.05,-40.4,0.05,1213.5,539.46,674.04,Revert
